"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
255,1498463010.3878267,"26/06/2017 15:43:30",104,9,0.2126451851414951,41250000.0,"[0.037241083078356614, 0.04313984880779042, 1.0]","[0.0980221056371563, 0.1023209797302817, 0.7996569146325619]",0,3,0,4574232,4574232.0,2.4390192045730563,0,15.003512859344482,0,"[11747845.727100212, 8374997.9892243575, 496077361.0932878]","[6, 5, 93]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2126451851414951', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
256,1498463025.3913395,"26/06/2017 15:43:45",104,9,0.2126451851414951,41250000.0,"[0.03687797497732563, 0.042719226546445284, 1.0]","[0.09757438543596193, 0.10183809911100457, 0.8005875154530334]",0,3,0,4769712,4769712.0,2.5432448940207317,0,15.003547668457031,0,"[11747845.727100212, 8374997.9892243575, 500847073.0932878]","[6, 5, 94]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
257,1498463040.3948872,"26/06/2017 15:44:00",104,9,0.2126451851414951,41250000.0,"[0.0365031194688086, 0.04228499615824289, 1.0]","[0.09732075003748204, 0.10154428937620968, 0.8011349605863082]",0,3,0,3489808,3489808.0,1.8607963944821082,0,15.00350284576416,0,"[11747845.727100212, 8374997.9892243575, 504336881.0932878]","[6, 5, 95]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
258,1498463055.39839,"26/06/2017 15:44:15",104,9,0.2126451851414951,41250000.0,"[0.03623126865670496, 0.041970085796808165, 1.0]","[0.09713657172898028, 0.10133093832071748, 0.8015324899503021]",0,3,0,3375160,3375160.0,1.7992035558490587,0,15.007351398468018,0,"[11747845.727100212, 8374997.9892243575, 507712041.0932878]","[6, 5, 96]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
259,1498463070.4057415,"26/06/2017 15:44:30",104,9,0.2126451851414951,41250000.0,"[0.0359702747976769, 0.04166775206514568, 1.0]","[0.09695956027083144, 0.10112588930198403, 0.8019145504271845]",0,3,0,4678488,4678488.0,2.4941732078332834,0,15.006136655807495,0,"[11747845.727100212, 8374997.9892243575, 512390529.0932878]","[6, 5, 97]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
260,1498463085.411878,"26/06/2017 15:44:45",104,9,0.2126451851414951,41250000.0,"[0.03561160375911066, 0.04125226967052991, 1.0]","[0.09671599998971506, 0.1008437505231296, 0.8024402494871553]",0,3,0,4349792,4349792.0,2.318917189752016,0,15.00628662109375,0,"[11747845.727100212, 8374997.9892243575, 516740321.0932878]","[6, 5, 98]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
261,1498463100.4181647,"26/06/2017 15:45:00",104,9,0.2126451851414951,41250000.0,"[0.03528134092921861, 0.040869695175626025, 1.0]","[0.09649142078784122, 0.10058359931340709, 0.8029249798987516]",0,3,0,4963744,4963744.0,2.6463001658319993,0,15.00583815574646,0,"[11747845.727100212, 8374997.9892243575, 521704065.0932878]","[6, 5, 99]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
262,1498463115.424003,"26/06/2017 15:45:15",104,9,0.2126451851414951,41250000.0,"[0.0349082033070527, 0.04043745477674002, 1.0]","[0.09623732843339983, 0.10028926024354833, 0.8034734113230517]",0,3,0,4644248,4644248.0,2.4759415682807937,0,15.006001949310303,0,"[11747845.727100212, 8374997.9892243575, 526348313.0932878]","[6, 5, 100]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
263,1498463130.4300048,"26/06/2017 15:45:30",104,9,0.2126451851414951,41250000.0,"[0.03456265733585846, 0.040037176381987206, 1.0]","[0.0960016852665143, 0.10001629260265985, 0.8039820221308258]",0,3,0,7513160,7513160.0,4.00509450179273,0,15.007206439971924,0,"[11747845.727100212, 8374997.9892243575, 533861473.0932878]","[6, 5, 101]","[4661112.0, 4400472.0, 3441896.0, 5092616.0, 3502712.0, 3027800.0, 4325144.0, 4029880.0, 6045304.0]","['; gamma used= 0.2119679665896653', 'no selection ----- in the middle of a block']"
264,1498463145.4372113,"26/06/2017 15:45:45",105,10,0.2119679665896653,41250000.0,"[0.03401088341188455, 0.03939800475515153, 1.0]","[0.09562472715913432, 0.09957962657645897, 0.8047956462644067]",0,3,0,4035576,4035576.0,2.151765620934558,0,15.003775358200073,0,"[11747845.727100212, 8374997.9892243575, 537897049.0932878]","[6, 5, 102]","[4574232.0, 4769712.0, 3489808.0, 3375160.0, 4678488.0, 4349792.0, 4963744.0, 4644248.0, 7513160.0]","['; gamma used= 0.2119679665896653', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
