"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
204,1498910445.4115856,"01/07/2017 20:00:45",80,5,0.23207944168063896,41250000.0,"[0.04470574494972817, 1.0, 0.060861729279817554]","[0.10813126446843678, 0.7725016065333931, 0.1193671289981703]",0,2,0,3657648,3657648.0,1.949759262528221,0,15.007588148117065,0,"[2703879.377637985, 207593689.69385555, 3855361.2842294397]","[2, 47, 3]","[3667208.0, 3918576.0, 3561792.0, 3536016.0, 4189064.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
205,1498910460.4191737,"01/07/2017 20:01:00",80,5,0.23207944168063896,41250000.0,"[0.04431101532890254, 1.0, 0.06032435030652386]","[0.10788274876009146, 0.7730884477920698, 0.11902880344783884]",0,2,0,3460720,3460720.0,1.8449258995999607,0,15.006434679031372,0,"[2703879.377637985, 211054409.69385555, 3855361.2842294397]","[2, 48, 3]","[3667208.0, 3918576.0, 3561792.0, 3536016.0, 4189064.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
206,1498910475.4256084,"01/07/2017 20:01:15",80,5,0.23207944168063896,41250000.0,"[0.043940747333825254, 1.0, 0.05982027302288358]","[0.10764925219148695, 0.7736398230798892, 0.1187109247286238]",0,2,0,3997928,3997928.0,2.1312672503196666,0,15.006763696670532,0,"[2703879.377637985, 215052337.69385555, 3855361.2842294397]","[2, 49, 3]","[3667208.0, 3918576.0, 3561792.0, 3536016.0, 4189064.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
207,1498910490.432372,"01/07/2017 20:01:30",81,6,0.23112042478354491,41250000.0,"[0.043516852626201814, 1.0, 0.05924318913875334]","[0.10738148322350619, 0.7742721286965069, 0.1183463880799871]",1,2,0,5359048,5359048.0,2.8568619729529146,0,15.006809711456299,0,"[2703879.377637985, 220411385.69385555, 3855361.2842294397]","[2, 50, 3]","[5515432.0, 4943472.0, 3657648.0, 3460720.0, 3997928.0]","['; gamma used= 0.23112042478354491', 'flipped coin and will select greedily...', 'averageBytePerNet:[1351939.6888189926, 4388823.2182419505, 1285120.4280764798], numNetworkHighestAverageByte: 1', 'choosing greedily']"
208,1498910505.4391818,"01/07/2017 20:01:45",81,6,0.23112042478354491,41250000.0,"[0.042657898161789304, 1.0, 0.0580738214403613]","[0.10655950521848737, 0.7760994965949662, 0.11734099818654642]",1,2,0,5018768,5018768.0,2.675430927039427,0,15.00698208808899,0,"[2703879.377637985, 225430153.69385555, 3855361.2842294397]","[2, 51, 3]","[5515432.0, 4943472.0, 3657648.0, 3460720.0, 3997928.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
209,1498910520.446164,"01/07/2017 20:02:00",81,6,0.23112042478354491,41250000.0,"[0.04186886440730556, 1.0, 0.056999642745609015]","[0.1060573254417741, 0.7772853363723012, 0.11665733818592479]",1,2,0,6256808,6256808.0,3.335470544345682,0,15.006717443466187,0,"[2703879.377637985, 231686961.69385555, 3855361.2842294397]","[2, 52, 3]","[5515432.0, 4943472.0, 3657648.0, 3460720.0, 3997928.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
210,1498910535.4528813,"01/07/2017 20:02:15",81,6,0.23112042478354491,41250000.0,"[0.0409055979615425, 1.0, 0.05568826628353935]","[0.10544194209519704, 0.7787384933581453, 0.11581956454665768]",1,2,0,7238552,7238552.0,3.8586860197936197,0,15.007288932800293,0,"[2703879.377637985, 238925513.69385555, 3855361.2842294397]","[2, 53, 3]","[5515432.0, 4943472.0, 3657648.0, 3460720.0, 3997928.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
211,1498910550.4601703,"01/07/2017 20:02:30",81,6,0.23112042478354491,41250000.0,"[0.03981880420078411, 1.0, 0.0542087215913605]","[0.10474457103435529, 0.7803852549002386, 0.11487017406540617]",1,2,0,6909856,6909856.0,3.6834683861786734,0,15.00728178024292,0,"[2703879.377637985, 245835369.69385555, 3855361.2842294397]","[2, 54, 3]","[5515432.0, 4943472.0, 3657648.0, 3460720.0, 3997928.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
212,1498910565.467452,"01/07/2017 20:02:45",81,6,0.23112042478354491,41250000.0,"[0.03880830899558032, 1.0, 0.05283304860600203]","[0.10409321735216455, 0.7819233516959929, 0.11398343095184249]",1,2,0,6158344,6158344.0,3.2826213172406735,0,15.008356809616089,0,"[2703879.377637985, 251993713.69385555, 3855361.2842294397]","[2, 55, 3]","[5515432.0, 4943472.0, 3657648.0, 3460720.0, 3997928.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
213,1498910580.4758089,"01/07/2017 20:03:00",82,2,0.23017706561202741,41250000.0,"[0.03792934655155148, 1.0, 0.05163644234486567]","[0.10352432810486066, 0.7832667182145858, 0.11320895368055348]",0,3,4.972323894500732,1065728,1594413.2937953225,0.8506047554625882,0.01200413703918457,14.99557375907898,1448,"[2703879.377637985, 251993713.69385555, 5449774.578024762]","[2, 55, 4]","[5359048.0, 5018768.0, 6256808.0, 7238552.0, 6909856.0, 6158344.0]","['; gamma used= 0.23017706561202741', 'flipped coin but will not select greedily...', 'choosing randomly']"
