"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
255,1498735289.7046976,"29/06/2017 19:21:29",106,6,0.21129929348218257,41250000.0,"[0.010333647593696234, 0.0177707336319986, 1.0]","[0.07836045939387039, 0.08406575072416306, 0.8375737898819664]",1,3,0,7885808,7885808.0,4.204803601171061,0,15.003427028656006,0,"[1662843.856304276, 5247119.257945025, 355385664.1937007]","[1, 2, 50]","[12492688.0, 11870704.0, 18710360.0, 16689008.0, 11708528.0]","['; gamma used= 0.21129929348218257', 'flipped coin and will select greedily...', 'averageBytePerNet:[1662843.856304276, 2623559.6289725127, 7091833.799871442], numNetworkHighestAverageByte: 1', 'choosing greedily']"
256,1498735304.7081246,"29/06/2017 19:21:44",106,6,0.21129929348218257,41250000.0,"[0.010059927290135762, 0.017300017889068656, 1.0]","[0.07794243045350062, 0.08350527659614093, 0.8385522929503585]",1,3,0,8756056,8756056.0,4.668773838055865,0,15.003607034683228,0,"[1662843.856304276, 5247119.257945025, 364141720.1937007]","[1, 2, 51]","[12492688.0, 11870704.0, 18710360.0, 16689008.0, 11708528.0]","['; gamma used= 0.2106389788843754', 'no selection ----- in the middle of a block']"
257,1498735319.7117317,"29/06/2017 19:21:59",106,6,0.21129929348218257,41250000.0,"[0.009764486629478545, 0.01679194973239919, 1.0]","[0.07772130411075212, 0.08312500648334953, 0.8391536894058983]",1,3,0,9177456,9177456.0,4.893532492971299,0,15.00340461730957,0,"[1662843.856304276, 5247119.257945025, 373319176.1937007]","[1, 2, 52]","[12492688.0, 11870704.0, 18710360.0, 16689008.0, 11708528.0]","['; gamma used= 0.2106389788843754', 'no selection ----- in the middle of a block']"
258,1498735334.7151363,"29/06/2017 19:22:14",106,6,0.21129929348218257,41250000.0,"[0.009464135897872233, 0.016275437745788806, 1.0]","[0.07749614764153395, 0.08273780577772084, 0.8397660465807452]",1,3,0,9427960,9427960.0,5.026967868112638,0,15.003811836242676,0,"[1662843.856304276, 5247119.257945025, 382747136.1937007]","[1, 2, 53]","[12492688.0, 11870704.0, 18710360.0, 16689008.0, 11708528.0]","['; gamma used= 0.2106389788843754', 'no selection ----- in the middle of a block']"
259,1498735349.7189481,"29/06/2017 19:22:29",106,6,0.21129929348218257,41250000.0,"[0.009165204546661063, 0.01576136666213121, 1.0]","[0.07727169884626486, 0.08235182205623384, 0.8403764790975012]",1,3,0,20591136,20591136.0,10.977112307592432,0,15.006595849990845,0,"[1662843.856304276, 5247119.257945025, 403338272.1937007]","[1, 2, 54]","[12492688.0, 11870704.0, 18710360.0, 16689008.0, 11708528.0]","['; gamma used= 0.2106389788843754', 'no selection ----- in the middle of a block']"
260,1498735364.725544,"29/06/2017 19:22:44",106,6,0.21129929348218257,41250000.0,"[0.008544745122067446, 0.014694364999461541, 1.0]","[0.07680469637467811, 0.08154871971963823, 0.8416465839056836]",1,3,0,17858720,17858720.0,9.52196757643771,0,15.004226684570312,0,"[1662843.856304276, 5247119.257945025, 421196992.1937007]","[1, 2, 55]","[12492688.0, 11870704.0, 18710360.0, 16689008.0, 11708528.0]","['; gamma used= 0.2106389788843754', 'no selection ----- in the middle of a block']"
261,1498735379.7297707,"29/06/2017 19:22:59",107,6,0.2106389788843754,41250000.0,"[0.008040736225096882, 0.01382762285686273, 1.0]","[0.07642420764557493, 0.08089439472998067, 0.8426813976244443]",0,3,0,15264144,15264144.0,8.138747761655596,0,15.003923892974854,0,"[1662843.856304276, 5247119.257945025, 436461136.1937007]","[1, 2, 56]","[7885808.0, 8756056.0, 9177456.0, 9427960.0, 20591136.0, 17858720.0]","['; gamma used= 0.2106389788843754', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
262,1498735394.7336946,"29/06/2017 19:23:14",107,6,0.2106389788843754,41250000.0,"[0.007797350858488698, 0.013409073987191695, 1.0]","[0.0760277045834329, 0.08036897683244673, 0.8436033185841204]",0,3,0,3789416,3789416.0,2.020472643670399,0,15.004077434539795,0,"[1662843.856304276, 5247119.257945025, 440250552.1937007]","[1, 2, 57]","[7885808.0, 8756056.0, 9177456.0, 9427960.0, 20591136.0, 17858720.0]","['; gamma used= 0.20998684164914555', 'no selection ----- in the middle of a block']"
263,1498735409.737772,"29/06/2017 19:23:29",107,6,0.2106389788843754,41250000.0,"[0.0077380792204973904, 0.013307144781543311, 1.0]","[0.07598279668440702, 0.08029174889290985, 0.8437254544226832]",0,3,0,7658472,7658472.0,4.083547143116862,0,15.003567695617676,0,"[1662843.856304276, 5247119.257945025, 447909024.1937007]","[1, 2, 58]","[7885808.0, 8756056.0, 9177456.0, 9427960.0, 20591136.0, 17858720.0]","['; gamma used= 0.20998684164914555', 'no selection ----- in the middle of a block']"
264,1498735424.7413397,"29/06/2017 19:23:44",107,6,0.2106389788843754,41250000.0,"[0.007619662141876409, 0.01310350339135921, 1.0]","[0.07589303402352854, 0.08013738439362655, 0.843969581582845]",0,3,0,6455184,6455184.0,3.4418206245633547,0,15.004114866256714,0,"[1662843.856304276, 5247119.257945025, 454364208.1937007]","[1, 2, 59]","[7885808.0, 8756056.0, 9177456.0, 9427960.0, 20591136.0, 17858720.0]","['; gamma used= 0.20998684164914555', 'no selection ----- in the middle of a block']"
265,1498735439.7454545,"29/06/2017 19:23:59",107,6,0.2106389788843754,41250000.0,"[0.007521259154204812, 0.012934280155647985, 1.0]","[0.07581839936491988, 0.08000903546109099, 0.8441725651739891]",0,3,0,7617928,7617928.0,4.061047487525233,0,15.006823778152466,0,"[1662843.856304276, 5247119.257945025, 461982136.1937007]","[1, 2, 60]","[7885808.0, 8756056.0, 9177456.0, 9427960.0, 20591136.0, 17858720.0]","['; gamma used= 0.20998684164914555', 'no selection ----- in the middle of a block']"
266,1498735454.7522783,"29/06/2017 19:24:14",107,6,0.2106389788843754,41250000.0,"[0.007406764781576997, 0.012737384627724925, 1.0]","[0.0757315107576654, 0.07985961346066237, 0.8444088757816722]",0,3,0,16123592,16123592.0,8.595997143296184,0,15.005674600601196,0,"[1662843.856304276, 5247119.257945025, 478105728.1937007]","[1, 2, 61]","[7885808.0, 8756056.0, 9177456.0, 9427960.0, 20591136.0, 17858720.0]","['; gamma used= 0.20998684164914555', 'no selection ----- in the middle of a block']"
267,1498735469.757953,"29/06/2017 19:24:29",108,7,0.20998684164914555,41250000.0,"[0.00717014953536527, 0.012330478307805188, 1.0]","[0.07555177768087327, 0.07955052718656869, 0.8448976951325582]",0,3,0,13442536,13442536.0,7.1666035409974596,0,15.005753755569458,0,"[1662843.856304276, 5247119.257945025, 491548264.1937007]","[1, 2, 62]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20998684164914555', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
268,1498735484.7637067,"29/06/2017 19:24:44",108,7,0.20998684164914555,41250000.0,"[0.006979740928421684, 0.012003033365972788, 1.0]","[0.07519667867104662, 0.07909439206218799, 0.8457089292667654]",0,3,0,10947632,10947632.0,5.837242929854101,0,15.003839492797852,0,"[1662843.856304276, 5247119.257945025, 502495896.1937007]","[1, 2, 63]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20934270618616926', 'no selection ----- in the middle of a block']"
269,1498735499.7675462,"29/06/2017 19:24:59",108,7,0.20998684164914555,41250000.0,"[0.006828413744259118, 0.01174279659510847, 1.0]","[0.07508140052232437, 0.07889614867755944, 0.8460224508001163]",0,3,0,16911304,16911304.0,9.017159818356182,0,15.003663539886475,0,"[1662843.856304276, 5247119.257945025, 519407200.1937007]","[1, 2, 64]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20934270618616926', 'no selection ----- in the middle of a block']"
270,1498735514.7712097,"29/06/2017 19:25:14",108,7,0.20998684164914555,41250000.0,"[0.0066010749307435805, 0.01135184292046761, 1.0]","[0.0749080429636427, 0.07859802635719843, 0.8464939306791589]",0,3,0,13732640,13732640.0,7.321836495415372,0,15.004585266113281,0,"[1662843.856304276, 5247119.257945025, 533139840.1937007]","[1, 2, 65]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20934270618616926', 'no selection ----- in the middle of a block']"
271,1498735529.775795,"29/06/2017 19:25:29",108,7,0.20998684164914555,41250000.0,"[0.006422047205038157, 0.011043969635898243, 1.0]","[0.07477137680994567, 0.07836300210348368, 0.8468656210865707]",0,3,0,12569640,12569640.0,6.700721056387928,0,15.00691032409668,0,"[1662843.856304276, 5247119.257945025, 545709480.1937007]","[1, 2, 66]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20934270618616926', 'no selection ----- in the middle of a block']"
272,1498735544.7827053,"29/06/2017 19:25:44",108,7,0.20998684164914555,41250000.0,"[0.006262440419119293, 0.010769494466050784, 1.0]","[0.07464942587592296, 0.07815328355589038, 0.8471972905681866]",0,3,0,11979304,11979304.0,6.387493349854718,0,15.003449201583862,0,"[1662843.856304276, 5247119.257945025, 557688784.1937007]","[1, 2, 67]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20934270618616926', 'no selection ----- in the middle of a block']"
273,1498735559.7861545,"29/06/2017 19:25:59",108,7,0.20998684164914555,41250000.0,"[0.006114022675994351, 0.01051426104963888, 1.0]","[0.07453593071973118, 0.07795810637659151, 0.8475059629036773]",0,3,0,12583120,12583120.0,6.709066550395942,0,15.004316806793213,0,"[1662843.856304276, 5247119.257945025, 570271904.1937007]","[1, 2, 68]","[15264144.0, 3789416.0, 7658472.0, 6455184.0, 7617928.0, 16123592.0]","['; gamma used= 0.20934270618616926', 'no selection ----- in the middle of a block']"
274,1498735574.7904713,"29/06/2017 19:26:14",109,7,0.20934270618616926,41250000.0,"[0.005961910294285566, 0.01025267397760396, 1.0]","[0.07441951671313238, 0.0777579096615842, 0.8478225736252835]",0,3,0,19365024,19365024.0,10.325433516076872,0,15.00374698638916,0,"[1662843.856304276, 5247119.257945025, 589636928.1937007]","[1, 2, 69]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.20934270618616926', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
275,1498735589.7942183,"29/06/2017 19:26:29",109,7,0.20934270618616926,41250000.0,"[0.005736615544535153, 0.00986523547148104, 1.0]","[0.07403841366577775, 0.0772551767235634, 0.8487064096106588]",0,3,0,15808568,15808568.0,8.428885968952539,0,15.004182577133179,0,"[1662843.856304276, 5247119.257945025, 605445496.1937007]","[1, 2, 70]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.2087064022423232', 'no selection ----- in the middle of a block']"
276,1498735604.7984009,"29/06/2017 19:26:44",109,7,0.20934270618616926,41250000.0,"[0.005559023646764795, 0.009559831374634991, 1.0]","[0.0739021059557024, 0.07702076888395269, 0.849077125160345]",0,3,0,15301016,15301016.0,8.158665937446926,0,15.003448963165283,0,"[1662843.856304276, 5247119.257945025, 620746512.1937007]","[1, 2, 71]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.2087064022423232', 'no selection ----- in the middle of a block']"
277,1498735619.8018498,"29/06/2017 19:26:59",109,7,0.20934270618616926,41250000.0,"[0.005392371170347196, 0.009273239758201634, 1.0]","[0.07377407659188799, 0.07680059728425463, 0.8494253261238575]",0,3,0,14483720,14483720.0,7.722754303865426,0,15.00368332862854,0,"[1662843.856304276, 5247119.257945025, 635230232.1937007]","[1, 2, 72]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.2087064022423232', 'no selection ----- in the middle of a block']"
278,1498735634.8055332,"29/06/2017 19:27:14",109,7,0.20934270618616926,41250000.0,"[0.005239225694157912, 0.009009876077601037, 1.0]","[0.07365632297620378, 0.07659809684870607, 0.8497455801750902]",0,3,0,14640409,14640409.0,7.804772298853282,0,15.006622552871704,0,"[1662843.856304276, 5247119.257945025, 649870641.1937007]","[1, 2, 73]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.2087064022423232', 'no selection ----- in the middle of a block']"
279,1498735649.8121557,"29/06/2017 19:27:29",109,7,0.20934270618616926,41250000.0,"[0.005088843216878401, 0.008751263915494356, 1.0]","[0.07354059968218443, 0.076399087949439, 0.8500603123683765]",0,3,0,14526720,14526720.0,7.7458465740869284,0,15.003364562988281,0,"[1662843.856304276, 5247119.257945025, 664397361.1937007]","[1, 2, 74]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.2087064022423232', 'no selection ----- in the middle of a block']"
280,1498735664.8155203,"29/06/2017 19:27:44",109,7,0.20934270618616926,41250000.0,"[0.004943895150665635, 0.008501997288992433, 1.0]","[0.07342896990880542, 0.07620711866171828, 0.8503639114294763]",0,3,0,23288776,23288776.0,12.416150377961888,0,15.005472898483276,0,"[1662843.856304276, 5247119.257945025, 687686137.1937007]","[1, 2, 75]","[13442536.0, 10947632.0, 16911304.0, 13732640.0, 12569640.0, 11979304.0, 12583120.0]","['; gamma used= 0.2087064022423232', 'no selection ----- in the middle of a block']"
281,1498735679.8209932,"29/06/2017 19:27:59",110,8,0.2087064022423232,41250000.0,"[0.004720084575285904, 0.008117111111770388, 1.0]","[0.07325643457566446, 0.07591041031942619, 0.8508331551049094]",0,3,0,20999632,20999632.0,11.196669569353073,0,15.004198789596558,0,"[1662843.856304276, 5247119.257945025, 708685769.1937007]","[1, 2, 76]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2087064022423232', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
282,1498735694.825192,"29/06/2017 19:28:14",110,8,0.2087064022423232,41250000.0,"[0.004528210152139083, 0.007787145411506372, 1.0]","[0.07290161972085245, 0.07545104592597306, 0.8516473343531743]",0,3,0,19278088,19278088.0,10.278823770066408,0,15.004119873046875,0,"[1662843.856304276, 5247119.257945025, 727963857.1937007]","[1, 2, 77]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
283,1498735709.8293118,"29/06/2017 19:28:29",110,8,0.2087064022423232,41250000.0,"[0.004358940140737243, 0.0074960524303268675, 1.0]","[0.07277075323000033, 0.07522599532992737, 0.8520032514400724]",0,3,0,15395888,15395888.0,8.208964807278065,0,15.00397515296936,0,"[1662843.856304276, 5247119.257945025, 743359745.1937007]","[1, 2, 78]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
284,1498735724.833287,"29/06/2017 19:28:44",110,8,0.2087064022423232,41250000.0,"[0.004228313547531785, 0.007271414385332406, 1.0]","[0.07266968140947698, 0.07505218251272647, 0.8522781360777965]",0,3,0,18322296,18322296.0,9.769116108779524,0,15.004261016845703,0,"[1662843.856304276, 5247119.257945025, 761682041.1937007]","[1, 2, 79]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
285,1498735739.837548,"29/06/2017 19:28:59",110,8,0.2087064022423232,41250000.0,"[0.004077949436412637, 0.00701283380744037, 1.0]","[0.07255324982529283, 0.07485195556961394, 0.8525947946050931]",0,3,0,19256424,19256424.0,10.267754937516658,0,15.00341534614563,0,"[1662843.856304276, 5247119.257945025, 780938465.1937007]","[1, 2, 80]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
286,1498735754.8409634,"29/06/2017 19:29:14",110,8,0.2087064022423232,41250000.0,"[0.003925678785156761, 0.006750974559880019, 1.0]","[0.07243524592629776, 0.07464902472282775, 0.8529157293508745]",0,3,0,18166776,18166776.0,9.686132713303568,0,15.004358530044556,0,"[1662843.856304276, 5247119.257945025, 799105241.1937007]","[1, 2, 81]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
287,1498735769.845322,"29/06/2017 19:29:29",110,8,0.2087064022423232,41250000.0,"[0.0037872405444851205, 0.0065129028550776425, 1.0]","[0.07232787765509749, 0.07446438392385256, 0.8532077384210499]",0,3,0,14941216,14941216.0,7.966843935273336,0,15.003397703170776,0,"[1662843.856304276, 5247119.257945025, 814046457.1937007]","[1, 2, 82]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
288,1498735784.8487196,"29/06/2017 19:29:44",110,8,0.2087064022423232,41250000.0,"[0.003677048833711162, 0.006323406598033539, 1.0]","[0.07224235927248439, 0.07431731829341787, 0.8534403224340976]",0,3,0,17270936,17270936.0,9.208750483002369,0,15.003934383392334,0,"[1662843.856304276, 5247119.257945025, 831317393.1937007]","[1, 2, 83]","[19365024.0, 15808568.0, 15301016.0, 14483720.0, 14640409.0, 14526720.0, 23288776.0]","['; gamma used= 0.2080777646926925', 'no selection ----- in the middle of a block']"
289,1498735799.852654,"29/06/2017 19:29:59",111,9,0.2080777646926925,41250000.0,"[0.0035536642468414086, 0.006111222603207342, 1.0]","[0.07214654181874267, 0.0741525413903639, 0.8537009167908933]",0,3,0,11180176,11180176.0,5.961095129187048,0,15.004190683364868,0,"[1662843.856304276, 5247119.257945025, 842497569.1937007]","[1, 2, 84]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2080777646926925', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
290,1498735814.8568447,"29/06/2017 19:30:14",111,9,0.2080777646926925,41250000.0,"[0.003476495268497456, 0.005978515410866043, 1.0]","[0.07188167724668584, 0.07384606342150457, 0.8542722593318095]",0,3,0,15052024,15052024.0,8.023793193504577,0,15.007389783859253,0,"[1662843.856304276, 5247119.257945025, 857549593.1937007]","[1, 2, 85]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
291,1498735829.8642344,"29/06/2017 19:30:29",111,9,0.2080777646926925,41250000.0,"[0.003375241699079604, 0.005804390040797164, 1.0]","[0.07180290414742449, 0.07371059762865186, 0.8544864982239238]",0,3,0,15735544,15735544.0,8.38971326052287,0,15.004607200622559,0,"[1662843.856304276, 5247119.257945025, 873285137.1937007]","[1, 2, 86]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
292,1498735844.8688416,"29/06/2017 19:30:44",111,9,0.2080777646926925,41250000.0,"[0.003272541699169782, 0.005627777249829041, 1.0]","[0.07172296182834642, 0.07357312113302149, 0.854703917038632]",0,3,0,17416520,17416520.0,9.286267202062831,0,15.004108428955078,0,"[1662843.856304276, 5247119.257945025, 890701657.1937007]","[1, 2, 87]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
293,1498735859.87295,"29/06/2017 19:30:59",111,9,0.2080777646926925,41250000.0,"[0.0031625100876299665, 0.005438556314816083, 1.0]","[0.07163726340601671, 0.07342574588898541, 0.8549369907049978]",0,3,0,17020416,17020416.0,9.074518319773501,0,15.005019903182983,0,"[1662843.856304276, 5247119.257945025, 907722073.1937007]","[1, 2, 88]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
294,1498735874.87797,"29/06/2017 19:31:14",111,9,0.2080777646926925,41250000.0,"[0.0030585561500947925, 0.005259787132183813, 1.0]","[0.07155625186592332, 0.07328643065812775, 0.8551573174759489]",0,3,0,17880424,17880424.0,9.533939881136915,0,15.003597021102905,0,"[1662843.856304276, 5247119.257945025, 925602497.1937007]","[1, 2, 89]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
295,1498735889.881567,"29/06/2017 19:31:29",111,9,0.2080777646926925,41250000.0,"[0.002953027957372688, 0.005078310709020832, 1.0]","[0.07147396702500312, 0.07314492573678359, 0.8553811072382134]",0,3,0,15993216,15993216.0,8.526611093407132,0,15.005460739135742,0,"[1662843.856304276, 5247119.257945025, 941595713.1937007]","[1, 2, 90]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
296,1498735904.8870277,"29/06/2017 19:31:44",111,9,0.2080777646926925,41250000.0,"[0.002861726468282985, 0.004921299892839361, 1.0]","[0.07140273753700441, 0.07302243266292058, 0.8555748298000752]",0,3,0,15755744,15755744.0,8.400771881904138,0,15.004091739654541,0,"[1662843.856304276, 5247119.257945025, 957351457.1937007]","[1, 2, 91]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
297,1498735919.8911195,"29/06/2017 19:31:59",111,9,0.2080777646926925,41250000.0,"[0.0027745413681617773, 0.004771368014779358, 1.0]","[0.07133468670764842, 0.07290540591597988, 0.8557599073763718]",0,3,0,15996864,15996864.0,8.52854988749631,0,15.005471467971802,0,"[1662843.856304276, 5247119.257945025, 973348321.1937007]","[1, 2, 92]","[20999632.0, 19278088.0, 15395888.0, 18322296.0, 19256424.0, 18166776.0, 14941216.0, 17270936.0]","['; gamma used= 0.2074566333415609', 'no selection ----- in the middle of a block']"
298,1498735934.896591,"29/06/2017 19:32:14",112,9,0.2074566333415609,41250000.0,"[0.0026887390524637936, 0.004623814105721374, 1.0]","[0.07126768390730251, 0.07279018146045738, 0.8559421346322401]",0,3,0,16673829,16673829.0,8.890017825137235,0,15.00454044342041,0,"[1662843.856304276, 5247119.257945025, 990022150.1937007]","[1, 2, 93]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2074566333415609', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
299,1498735949.9011314,"29/06/2017 19:32:29",112,9,0.2074566333415609,41250000.0,"[0.0026026032421061635, 0.004475686687192456, 1.0]","[0.07099738211291667, 0.07247258968789312, 0.8565300281991901]",0,3,0,17186976,17186976.0,9.163817409627818,0,15.004206418991089,0,"[1662843.856304276, 5247119.257945025, 1007209126.1937007]","[1, 2, 94]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2068428527328215', 'no selection ----- in the middle of a block']"
300,1498735964.9053378,"29/06/2017 19:32:44",112,9,0.2074566333415609,41250000.0,"[0.002516703712141573, 0.004327965599137758, 1.0]","[0.07093018906820696, 0.07235703806987706, 0.8567127728619159]",0,3,0,17187648,17187648.0,9.164535695471763,0,15.00361704826355,0,"[1662843.856304276, 5247119.257945025, 1024396774.1937007]","[1, 2, 95]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2068428527328215', 'no selection ----- in the middle of a block']"
301,1498735979.9089549,"29/06/2017 19:32:59",112,9,0.2074566333415609,41250000.0,"[0.0024336361227277493, 0.0041851145882492325, 1.0]","[0.07086518158406517, 0.07224524495188116, 0.8568895734640537]",0,3,0,15983320,15983320.0,8.522191463149086,0,15.003952980041504,0,"[1662843.856304276, 5247119.257945025, 1040380094.1937007]","[1, 2, 96]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2068428527328215', 'no selection ----- in the middle of a block']"
302,1498735994.9129078,"29/06/2017 19:33:14",112,9,0.2074566333415609,41250000.0,"[0.002358851272299386, 0.004056507371424652, 1.0]","[0.07080663108519698, 0.07214455588638197, 0.8570488130284211]",0,3,0,14151928,14151928.0,7.543817900608344,0,15.00770902633667,0,"[1662843.856304276, 5247119.257945025, 1054532022.1937007]","[1, 2, 97]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2068428527328215', 'no selection ----- in the middle of a block']"
303,1498736009.9206169,"29/06/2017 19:33:29",112,9,0.2074566333415609,41250000.0,"[0.002294555867689941, 0.003945938813834879, 1.0]","[0.0707562740527554, 0.072057957093274, 0.8571857688539706]",0,3,0,13256440,13256440.0,7.0684713547971185,0,15.003458976745605,0,"[1662843.856304276, 5247119.257945025, 1067788462.1937007]","[1, 2, 98]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2068428527328215', 'no selection ----- in the middle of a block']"
304,1498736024.9240758,"29/06/2017 19:33:44",112,9,0.2074566333415609,41250000.0,"[0.0022359194622954934, 0.003845102015216135, 1.0]","[0.0707103339636384, 0.07197895410044632, 0.8573107119359153]",0,3,0,11720176,11720176.0,6.249285189105959,0,15.003541231155396,0,"[1662843.856304276, 5247119.257945025, 1079508638.1937008]","[1, 2, 99]","[11180176.0, 15052024.0, 15735544.0, 17416520.0, 17020416.0, 17880424.0, 15993216.0, 15755744.0, 15996864.0]","['; gamma used= 0.2068428527328215', 'no selection ----- in the middle of a block']"
