"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
93,1498748099.6396017,"29/06/2017 22:54:59",50,3,0.2714417616594907,41250000.0,"[0.243942561875871, 0.3016179820639053, 1.0]","[0.2051586963841665, 0.23241282272788616, 0.5624284808879473]",0,3,0,4249880,4249880.0,2.265696489769426,0,15.005999326705933,0,"[6683750.06807678, 3642299.0705011277, 70556114.49367669]","[5, 2, 21]","[2386451.8989919936, 3336192.0, 3809688.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
94,1498748114.645601,"29/06/2017 22:55:14",51,2,0.2696559088937193,41250000.0,"[0.23992212895005297, 0.29664699685827495, 1.0]","[0.20392228721813282, 0.23088408893581358, 0.5651936238460535]",0,1,4.729236125946045,1015048,1482620.2978570906,0.7909476886414617,0.010149240493774414,14.995887279510498,0,"[8166370.365933871, 3642299.0705011277, 70556114.49367669]","[6, 2, 21]","[2898896.0, 4165896.0, 4249880.0]","['; gamma used= 0.2696559088937193', 'flipped coin but will not select greedily...', 'choosing randomly']"
95,1498748129.6516376,"29/06/2017 22:55:29",52,3,0.2696559088937193,41250000.0,"[0.24372850528873824, 0.29664699685827495, 1.0]","[0.20514058123618817, 0.23029079510243256, 0.5645686236613793]",-1,3,4.526581048965454,3149400,4510743.9091837825,2.405955213363369,0.00834965705871582,14.998596429824829,0,"[8166370.365933871, 3642299.0705011277, 75066858.40286048]","[6, 2, 22]","[1482620.2978570906]","['; gamma used= 0.2679161449185622', 'current gain: 1482620.2978570906, prev block gain: [2898896.0, 4165896.0, 4249880.0]', ' ----- switch back']"
96,1498748144.6585836,"29/06/2017 22:55:44",52,3,0.2679161449185622,41250000.0,"[0.24137483728172832, 0.2937822989229483, 1.0]","[0.20411329928383098, 0.22916319410060726, 0.5667235066155617]",-1,3,0,3760456,3760456.0,2.0045865477302467,0,15.007407903671265,0,"[8166370.365933871, 3642299.0705011277, 78827314.40286048]","[6, 2, 23]","[1482620.2978570906]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
97,1498748159.6659915,"29/06/2017 22:55:59",52,3,0.2679161449185622,41250000.0,"[0.23943004516382907, 0.2914152522756758, 1.0]","[0.2035060672660346, 0.22842411947221253, 0.5680698132617528]",-1,3,0,2911928,2911928.0,1.5523381172087916,0,15.00666880607605,0,"[8166370.365933871, 3642299.0705011277, 81739242.40286048]","[6, 2, 24]","[1482620.2978570906]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
98,1498748174.6726604,"29/06/2017 22:56:14",53,3,0.26622042768611637,41250000.0,"[0.23793485693116068, 0.28959542780158126, 1.0]","[0.20303688633367464, 0.2278530696707013, 0.569110043995624]",1,3,0,2134352,2134352.0,1.1378747938080913,0,15.005882978439331,0,"[8166370.365933871, 3642299.0705011277, 83873594.40286048]","[6, 2, 25]","[4510743.9091837825, 3760456.0, 2911928.0]","['; gamma used= 0.26622042768611637', 'flipped coin and will select greedily...', 'averageBytePerNet:[1361061.7276556452, 1821149.5352505639, 3405801.766785853], numNetworkHighestAverageByte: 1', 'choosing greedily']"
99,1498748189.6785433,"29/06/2017 22:56:29",53,3,0.26622042768611637,41250000.0,"[0.23577331277517402, 0.2869645677727538, 1.0]","[0.20205983358365395, 0.22678355445909304, 0.5711566119572531]",1,3,0,4465632,4465632.0,2.380697302328703,0,15.006131172180176,0,"[8166370.365933871, 3642299.0705011277, 88339226.40286048]","[6, 2, 26]","[4510743.9091837825, 3760456.0, 2911928.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
100,1498748204.6846745,"29/06/2017 22:56:44",53,3,0.26622042768611637,41250000.0,"[0.2313141009085842, 0.2815371689257804, 1.0]","[0.20063625997518297, 0.22505089362297404, 0.574312846401843]",1,3,0,3103064,3103064.0,1.6542386920582488,0,15.006608247756958,0,"[8166370.365933871, 3642299.0705011277, 91442290.40286048]","[6, 2, 27]","[4510743.9091837825, 3760456.0, 2911928.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
101,1498748219.6912827,"29/06/2017 22:56:59",54,4,0.26456684199469993,41250000.0,"[0.22826525775915912, 0.2778263589690319, 1.0]","[0.19965217939005098, 0.22385314882123208, 0.5764946717887169]",0,3,0,1762216,1762216.0,0.9394255313147765,0,15.006754159927368,0,"[8166370.365933871, 3642299.0705011277, 93204506.40286048]","[6, 2, 28]","[2134352.0, 4465632.0, 3103064.0]","['; gamma used= 0.26456684199469993', 'flipped coin but will not select greedily...', 'choosing randomly']"
102,1498748234.698037,"29/06/2017 22:57:14",54,4,0.26456684199469993,41250000.0,"[0.22678741616258669, 0.27602764744394337, 1.0]","[0.19887769073653971, 0.22302725950271923, 0.5780950497607411]",0,3,0,2788848,2788848.0,1.4867267709090402,0,15.006647109985352,0,"[8166370.365933871, 3642299.0705011277, 95993354.40286048]","[6, 2, 29]","[2134352.0, 4465632.0, 3103064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
