"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
111,1498681949.7853565,"29/06/2017 04:32:29",57,2,0.2598414203059447,41250000.0,"[0.1115056975346047, 1.0, 0.11425289083181242]","[0.1535810566668879, 0.6911756629525719, 0.15524328038054036]",1,2,0,4582920,4582920.0,2.4430488897313904,0,15.007215023040771,0,"[1891306.0570107722, 90719267.52325527, 2610209.043987107]","[2, 15, 1]","[5629824.0, 9071720.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
112,1498681964.7925715,"29/06/2017 04:32:44",58,3,0.25833941322341275,41250000.0,"[0.10939237196614081, 1.0, 0.11208749874150377]","[0.15253421657094113, 0.6932951344014004, 0.15417064902765854]",0,2,0,8851624,8851624.0,4.717859250344398,0,15.009560108184814,0,"[1891306.0570107722, 99570891.52325527, 2610209.043987107]","[2, 16, 1]","[7745352.0, 4582920.0]","['; gamma used= 0.25833941322341275', 'flipped coin but will not select greedily...', 'choosing randomly']"
113,1498681979.8021317,"29/06/2017 04:32:59",58,3,0.25833941322341275,41250000.0,"[0.10653135425201068, 1.0, 0.10915599343022632]","[0.15074460535731332, 0.6969063931683355, 0.15234900147435115]",0,2,0,4992704,4992704.0,2.6615201036938174,0,15.007075071334839,0,"[1891306.0570107722, 104563595.52325527, 2610209.043987107]","[2, 17, 1]","[7745352.0, 4582920.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
114,1498681994.8092067,"29/06/2017 04:33:14",58,3,0.25833941322341275,41250000.0,"[0.10495074692976121, 1.0, 0.10753644429659671]","[0.14994773288404872, 0.6985197708579952, 0.15153249625795606]",0,2,0,4666904,4666904.0,2.487912971256405,0,15.006647109985352,0,"[1891306.0570107722, 109230499.52325527, 2610209.043987107]","[2, 18, 1]","[7745352.0, 4582920.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
115,1498682009.8158538,"29/06/2017 04:33:29",59,3,0.2568715439661365,41250000.0,"[0.1034944952849917, 1.0, 0.10604431462186092]","[0.14920982295636345, 0.700013770781758, 0.15077640626187874]",0,2,0,7881464,7881464.0,4.201698789077676,0,15.006242752075195,0,"[1891306.0570107722, 117111963.52325527, 2610209.043987107]","[2, 19, 1]","[8851624.0, 4992704.0, 4666904.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
116,1498682024.8220966,"29/06/2017 04:33:44",59,3,0.2568715439661365,41250000.0,"[0.10111700625380267, 1.0, 0.1036082508086197]","[0.14763943782817027, 0.7031814456406871, 0.1491791165311426]",0,2,0,5954176,5954176.0,3.1742222700487606,0,15.006324052810669,0,"[1891306.0570107722, 123066139.52325527, 2610209.043987107]","[2, 20, 1]","[8851624.0, 4992704.0, 4666904.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
117,1498682039.8284206,"29/06/2017 04:33:59",59,3,0.2568715439661365,41250000.0,"[0.09935717876032239, 1.0, 0.10180506601231792]","[0.1467339509407407, 0.7050147281187144, 0.14825132094054494]",0,2,0,3534568,3534568.0,1.8842090545928252,0,15.007116079330444,0,"[1891306.0570107722, 126600707.52325527, 2610209.043987107]","[2, 21, 1]","[8851624.0, 4992704.0, 4666904.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
118,1498682054.8355367,"29/06/2017 04:34:14",60,3,0.2554364774645177,41250000.0,"[0.09832701684650423, 1.0, 0.10074952374604017]","[0.14620140305369872, 0.7060929444060822, 0.1477056525402191]",0,2,0,7693352,7693352.0,4.101422922934604,0,15.006210565567017,0,"[1891306.0570107722, 134294059.5232553, 2610209.043987107]","[2, 22, 1]","[7881464.0, 5954176.0, 3534568.0]","['; gamma used= 0.2554364774645177', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
119,1498682069.8417473,"29/06/2017 04:34:29",60,3,0.2554364774645177,41250000.0,"[0.09615219511034098, 1.0, 0.09852112039182233]","[0.14471612998756894, 0.7090885572422498, 0.14619531277018114]",0,2,0,5112760,5112760.0,2.7252839891646157,0,15.008373498916626,0,"[1891306.0570107722, 139406819.5232553, 2610209.043987107]","[2, 23, 1]","[7881464.0, 5954176.0, 3534568.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
120,1498682084.8501208,"29/06/2017 04:34:44",60,3,0.2554364774645177,41250000.0,"[0.09473354960216447, 1.0, 0.09706752336531675]","[0.14397287027086153, 0.710593388548125, 0.14543374118101365]",0,2,0,6752024,6752024.0,3.5994281748923633,0,15.006881475448608,0,"[1891306.0570107722, 146158843.5232553, 2610209.043987107]","[2, 24, 1]","[7881464.0, 5954176.0, 3534568.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
121,1498682099.8570023,"29/06/2017 04:34:59",61,2,0.2540329520093663,41250000.0,"[0.09289207739536604, 1.0, 0.09518068235481265]","[0.14300272225118715, 0.7125575863628615, 0.14443969138595134]",0,3,3.681203603744507,689248,913502.4051568919,0.4873501806393564,0.01179814338684082,14.99541711807251,7272,"[1891306.0570107722, 146158843.5232553, 3523711.449143999]","[2, 24, 2]","[7693352.0, 5112760.0, 6752024.0]","['; gamma used= 0.2540329520093663', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
122,1498682114.8642175,"29/06/2017 04:35:14",62,3,0.2540329520093663,41250000.0,"[0.09289207739536604, 1.0, 0.09641768266349045]","[0.1425915856711951, 0.7126014036051858, 0.14480701072361923]",-1,2,3.4386863708496094,1307544,1696501.5039242927,0.9048978871037701,0.008832454681396484,14.998390674591064,0,"[1891306.0570107722, 147855345.02717957, 3523711.449143999]","[2, 25, 2]","[913502.4051568919]","['; gamma used= 0.25265977409642826', 'current gain: 913502.4051568919, prev block gain: [7693352.0, 5112760.0, 6752024.0]', ' ----- switch back']"
123,1498682129.8714406,"29/06/2017 04:35:29",62,3,0.25265977409642826,41250000.0,"[0.09257258567502827, 1.0, 0.09608606502537875]","[0.14207936782692432, 0.7136282771046797, 0.14429235506839594]",-1,2,0,3311576,3311576.0,1.7651635514155313,0,15.008585453033447,0,"[1891306.0570107722, 151166921.02717957, 3523711.449143999]","[2, 26, 2]","[913502.4051568919]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
124,1498682144.880026,"29/06/2017 04:35:44",62,3,0.25265977409642826,41250000.0,"[0.09195209940502087, 1.0, 0.09544202895732964]","[0.14175022925261568, 0.7142990463056232, 0.143950724441761]",-1,2,0,2408024,2408024.0,1.2837317726473267,0,15.006399631500244,0,"[1891306.0570107722, 153574945.02717957, 3523711.449143999]","[2, 27, 2]","[913502.4051568919]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
125,1498682159.8864257,"29/06/2017 04:35:59",63,4,0.25131581370971795,41250000.0,"[0.09150352386625965, 1.0, 0.09497642828222792]","[0.14151184424084792, 0.7147848639409349, 0.14370329181821728]",0,2,0,4506176,4506176.0,2.402237813926926,0,15.006594181060791,0,"[1891306.0570107722, 158081121.02717957, 3523711.449143999]","[2, 28, 2]","[1696501.5039242927, 3311576.0, 2408024.0]","['; gamma used= 0.25131581370971795', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
126,1498682174.89302,"29/06/2017 04:36:14",63,4,0.25131581370971795,41250000.0,"[0.09034553920767621, 1.0, 0.09377449373117591]","[0.14055654763668957, 0.7167150675639289, 0.14272838479938163]",0,2,0,4481560,4481560.0,2.3889953762274274,0,15.007345914840698,0,"[1891306.0570107722, 162562681.02717957, 3523711.449143999]","[2, 29, 2]","[1696501.5039242927, 3311576.0, 2408024.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
127,1498682189.9003658,"29/06/2017 04:36:29",64,1,0.25,41250000.0,"[0.08920841516762949, 1.0, 0.09259421153794208]","[0.13994711118745112, 0.7179570708780048, 0.14209581793454407]",2,2,0,2266120,2266120.0,1.2080932199563421,0,15.006259202957153,0,"[0, 2266120.0, 0]","[0, 1, 0]","[4506176.0, 4481560.0]","['; gamma used= 0.25', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
128,1498682204.906625,"29/06/2017 04:36:44",65,1,0.24871131731971627,41250000.0,"[0.08799782606432134, 1.0, 0.09133767600475712]","[0.13896226530016725, 0.7199478378158647, 0.14108989688396809]",2,3,5.56102728843689,1998240,3175640.2653472614,1.693788149963506,0.006915092468261719,14.998996257781982,0,"[0, 2266120.0, 3175640.2653472614]","[0, 1, 1]","[2266120.0]","['; gamma used= 0.24871131731971627', 'exploring after a reset', 'prob current block:0.5']"
129,1498682219.9125364,"29/06/2017 04:36:59",66,1,0.2474488015799764,41250000.0,"[0.08799782606432134, 1.0, 0.09250505553592452]","[0.1385801026981508, 0.7199665098423677, 0.14145338745948155]",2,1,3.235067129135132,5624032,7170655.811609748,3.824647217192615,0.00816488265991211,14.998833417892456,0,"[7170655.811609748, 2266120.0, 3175640.2653472614]","[1, 1, 1]","[3175640.2653472614]","['; gamma used= 0.2474488015799764', 'exploring after a reset', 'prob current block:1.0']"
130,1498682234.9195347,"29/06/2017 04:37:14",67,2,0.2462115368990136,41250000.0,"[0.08926225859053291, 1.0, 0.09250505553592452]","[0.1390063066067057, 0.7199189737441934, 0.14107471964910073]",0,3,4.695343017578125,703728,1024518.2732993204,0.5465675621114219,0.01274728775024414,14.995668888092041,2896,"[7170655.811609748, 2266120.0, 4200158.538646582]","[1, 1, 2]","[7170655.811609748]","['; gamma used= 0.2462115368990136', 'current gain: 7170655.811609748, prev block gain: [3175640.2653472614]', 'flipped coin but will not select greedily...', 'choosing randomly']"
131,1498682249.9279509,"29/06/2017 04:37:29",68,2,0.2462115368990136,41250000.0,"[0.08926225859053291, 1.0, 0.09384467140927262]","[0.1386290530750391, 0.7198176206797169, 0.14155332624524392]",-1,1,4.596566915512085,916584,1321613.357336046,0.7049249838512112,0.00866246223449707,14.998626947402954,1480,"[8492269.168945793, 2266120.0, 4200158.538646582]","[2, 1, 2]","[1024518.2732993204]","['; gamma used= 0.24499865251482233', 'current gain: 1024518.2732993204, prev block gain: [7170655.811609748]', ' ----- switch back']"
132,1498682264.9352403,"29/06/2017 04:37:44",68,2,0.24499865251482233,41250000.0,"[0.08949498352650778, 1.0, 0.09384467140927262]","[0.13845983888061314, 0.7203007369993137, 0.14123942412007306]",-1,1,0,1388632,1388632.0,0.7402444625276045,0,15.007280111312866,0,"[9880901.168945793, 2266120.0, 4200158.538646582]","[3, 1, 2]","[1024518.2732993204]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
133,1498682279.9425204,"29/06/2017 04:37:59",69,2,0.2438093199376099,41250000.0,"[0.08974016360212274, 1.0, 0.09384467140927262]","[0.13860463713963694, 0.7201683614776254, 0.14122700138273758]",0,2,4.348598003387451,4274496,6020436.128421067,3.211959582488007,0.01152348518371582,14.99504828453064,0,"[9880901.168945793, 8286556.128421067, 4200158.538646582]","[3, 2, 2]","[1321613.357336046, 1388632.0]","['; gamma used= 0.2438093199376099', 'flipped coin but will not select greedily...', 'choosing randomly']"
134,1498682294.9490921,"29/06/2017 04:38:14",69,2,0.2438093199376099,41250000.0,"[0.08828118675710778, 1.0, 0.09231896433321679]","[0.13751346653133623, 0.7223828249175919, 0.14010370855107193]",0,2,0,4124032,4124032.0,2.1983539221144732,0,15.00770902633667,0,"[9880901.168945793, 12410588.128421068, 4200158.538646582]","[3, 3, 2]","[1321613.357336046, 1388632.0]","['; gamma used= 0.24264275032025867', 'current gain: 6020436.128421067, prev block gain: [1321613.357336046, 1388632.0]', 'no selection ----- in the middle of a block']"
135,1498682309.9568012,"29/06/2017 04:38:29",70,2,0.24264275032025867,41250000.0,"[0.0872954921679953, 1.0, 0.09128818635029176]","[0.13697695396011347, 0.7234803889058432, 0.13954265713404337]",1,2,0,6391568,6391568.0,3.4067325952537915,0,15.009262561798096,0,"[9880901.168945793, 18802156.12842107, 4200158.538646582]","[3, 4, 2]","[6020436.128421067, 4124032.0]","['; gamma used= 0.24264275032025867', 'flipped coin and will select greedily...', 'averageBytePerNet:[3293633.722981931, 4136862.7094736896, 2100079.269323291], numNetworkHighestAverageByte: 1', 'choosing greedily']"
136,1498682324.9660637,"29/06/2017 04:38:44",70,2,0.24264275032025867,41250000.0,"[0.08514473120622273, 1.0, 0.08903905454981594]","[0.1355013768814994, 0.7264815827328898, 0.13801704038561086]",1,2,0,3334584,3334584.0,1.7776224513823273,0,15.006939172744751,0,"[9880901.168945793, 22136740.12842107, 4200158.538646582]","[3, 5, 2]","[6020436.128421067, 4124032.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
137,1498682339.973003,"29/06/2017 04:38:59",71,2,0.2414981920272584,41250000.0,"[0.08404376235652057, 1.0, 0.08788772992787486]","[0.13489451012498693, 0.727723072929656, 0.137382416945357]",0,2,0,5997552,5997552.0,3.196829590868618,0,15.008749961853027,0,"[9880901.168945793, 28134292.12842107, 4200158.538646582]","[3, 6, 2]","[6391568.0, 3334584.0]","['; gamma used= 0.2414981920272584', 'flipped coin but will not select greedily...', 'choosing randomly']"
138,1498682354.9817529,"29/06/2017 04:39:14",71,2,0.2414981920272584,41250000.0,"[0.08270905593514304, 1.0, 0.08649197711760187]","[0.13386070741978454, 0.7298208369264613, 0.13631845565375414]",0,2,0,4989808,4989808.0,2.6598166104026095,0,15.007976055145264,0,"[9880901.168945793, 33124100.12842107, 4200158.538646582]","[3, 7, 2]","[6391568.0, 3334584.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
139,1498682369.989729,"29/06/2017 04:39:29",72,2,0.2403749283845681,41250000.0,"[0.08161478262574551, 1.0, 0.08534765427451403]","[0.13325148057818537, 0.7310671552382417, 0.1356813641835729]",1,2,0,3573664,3573664.0,1.9051653533255986,0,15.006210327148438,0,"[9880901.168945793, 36697764.12842107, 4200158.538646582]","[3, 8, 2]","[5997552.0, 4989808.0]","['; gamma used= 0.2403749283845681', 'flipped coin and will select greedily...', 'averageBytePerNet:[3293633.722981931, 4732014.304060153, 2100079.269323291], numNetworkHighestAverageByte: 1', 'choosing greedily']"
140,1498682384.9959393,"29/06/2017 04:39:44",72,2,0.2403749283845681,41250000.0,"[0.08049466839972447, 1.0, 0.084176308610962]","[0.13233409889163167, 0.7329270666001915, 0.1347388345081768]",1,2,0,7027144,7027144.0,3.7463952883109686,0,15.005664825439453,0,"[9880901.168945793, 43724908.12842107, 4200158.538646582]","[3, 9, 2]","[5997552.0, 4989808.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
141,1498682400.001604,"29/06/2017 04:40:00",73,2,0.2392722755946373,41250000.0,"[0.07833674657822341, 1.0, 0.08191968842957338]","[0.13111929069941175, 0.7354122455054583, 0.13346846379512994]",0,2,0,6023680,6023680.0,3.2113772370995513,0,15.005848407745361,0,"[9880901.168945793, 49748588.12842107, 4200158.538646582]","[3, 10, 2]","[3573664.0, 7027144.0]","['; gamma used= 0.2392722755946373', 'flipped coin but will not select greedily...', 'choosing randomly']"
142,1498682415.0074525,"29/06/2017 04:40:15",73,2,0.2392722755946373,41250000.0,"[0.07711141062969172, 1.0, 0.08063830844495738]","[0.13013657470859682, 0.7374061179936746, 0.1324573072977286]",0,2,0,5185288,5185288.0,2.7643938224617766,0,15.005931377410889,0,"[9880901.168945793, 54933876.12842107, 4200158.538646582]","[3, 11, 2]","[3573664.0, 7027144.0]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
143,1498682430.0133839,"29/06/2017 04:40:30",74,2,0.23818958080238592,41250000.0,"[0.07607198217565782, 1.0, 0.07955133893424042]","[0.12954472624077806, 0.7386168847112169, 0.13183838904800502]",1,2,0,3036456,3036456.0,1.6187423104240695,0,15.006494760513306,0,"[9880901.168945793, 57970332.12842107, 4200158.538646582]","[3, 12, 2]","[6023680.0, 5185288.0]","['; gamma used= 0.23818958080238592', 'flipped coin and will select greedily...', 'averageBytePerNet:[3293633.722981931, 4993988.73894737, 2100079.269323291], numNetworkHighestAverageByte: 1', 'choosing greedily']"
144,1498682445.0198786,"29/06/2017 04:40:45",74,2,0.23818958080238592,41250000.0,"[0.07519188291505881, 1.0, 0.07863098596625781]","[0.12875673715600747, 0.7402126917970068, 0.13103057104698587]",1,2,0,2603504,2603504.0,1.3879516029771741,0,15.006309986114502,0,"[9880901.168945793, 60573836.12842107, 4200158.538646582]","[3, 13, 2]","[6023680.0, 5185288.0]","['; gamma used= 0.23712622029933753', 'no selection ----- in the middle of a block']"
145,1498682460.0261886,"29/06/2017 04:41:00",75,2,0.23712622029933753,41250000.0,"[0.07444538467707215, 1.0, 0.07785034462307887]","[0.12832840726718894, 0.7410889423944297, 0.1305826503383814]",1,2,0,5296784,5296784.0,2.8238281214469976,0,15.005967140197754,0,"[9880901.168945793, 65870620.12842107, 4200158.538646582]","[3, 14, 2]","[3036456.0, 2603504.0]","['; gamma used= 0.23712622029933753', 'flipped coin and will select greedily...', 'averageBytePerNet:[3293633.722981931, 4659525.85603239, 2100079.269323291], numNetworkHighestAverageByte: 1', 'choosing greedily']"
146,1498682475.0321558,"29/06/2017 04:41:15",75,2,0.23712622029933753,41250000.0,"[0.07295596913165069, 1.0, 0.07629280665076528]","[0.12718850744288202, 0.7434049522221963, 0.12940654033492166]",1,2,0,3172568,3172568.0,1.6911956224548812,0,15.007456064224243,0,"[9880901.168945793, 69043188.12842107, 4200158.538646582]","[3, 15, 2]","[3036456.0, 2603504.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
147,1498682490.0396118,"29/06/2017 04:41:30",76,3,0.23608159785434174,41250000.0,"[0.07207817470236769, 1.0, 0.07537486393175953]","[0.12668000760108833, 0.7444452095140472, 0.12887478288486431]",1,2,0,2778712,2778712.0,1.4813737821150028,0,15.006135702133179,0,"[9880901.168945793, 71821900.12842107, 4200158.538646582]","[3, 16, 2]","[5296784.0, 3172568.0]","['; gamma used= 0.23608159785434174', 'flipped coin and will select greedily...', 'averageBytePerNet:[3293633.722981931, 4602879.208561405, 2100079.269323291], numNetworkHighestAverageByte: 1', 'choosing greedily']"
148,1498682505.0457475,"29/06/2017 04:41:45",76,3,0.23608159785434174,41250000.0,"[0.07132132145271401, 1.0, 0.07458339396259725]","[0.1259620237732072, 0.7458983668694574, 0.12813960935733543]",1,2,0,4842112,4842112.0,2.581492779756169,0,15.005618572235107,0,"[9880901.168945793, 76664012.12842107, 4200158.538646582]","[3, 17, 2]","[5296784.0, 3172568.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
149,1498682520.051366,"29/06/2017 04:42:00",76,3,0.23608159785434174,41250000.0,"[0.0700213896965128, 1.0, 0.07322400633036547]","[0.12520298717850603, 0.7474511566395279, 0.12734585618196614]",1,2,0,4430880,4430880.0,2.362149383205861,0,15.00626516342163,0,"[9880901.168945793, 81094892.12842107, 4200158.538646582]","[3, 18, 2]","[5296784.0, 3172568.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
150,1498682535.0576313,"29/06/2017 04:42:15",77,3,0.23505514316042717,41250000.0,"[0.06885262982779047, 1.0, 0.07200179008477355]","[0.12451752147609907, 0.7488534396623256, 0.1266290388615753]",0,2,0,5428552,5428552.0,2.893975148283658,0,15.006492376327515,0,"[9880901.168945793, 86523444.12842107, 4200158.538646582]","[3, 19, 2]","[2778712.0, 4842112.0, 4430880.0]","['; gamma used= 0.23505514316042717', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
151,1498682550.0641236,"29/06/2017 04:42:30",77,3,0.23505514316042717,41250000.0,"[0.067915088184505, 1.0, 0.07102136745219709]","[0.1236894619954686, 0.7505320515913458, 0.12577848641318554]",0,2,0,6384232,6384232.0,3.4031477445972067,0,15.007827997207642,0,"[9880901.168945793, 92907676.12842107, 4200158.538646582]","[3, 20, 2]","[2778712.0, 4842112.0, 4430880.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
152,1498682565.0719516,"29/06/2017 04:42:45",77,3,0.23505514316042717,41250000.0,"[0.06682881727376978, 1.0, 0.06988541301900296]","[0.12304678926720511, 0.7518467914140597, 0.12510641931873506]",0,2,0,3298544,3298544.0,1.7584531685143112,0,15.006570816040039,0,"[9880901.168945793, 96206220.12842107, 4200158.538646582]","[3, 21, 2]","[2778712.0, 4842112.0, 4430880.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
153,1498682580.0785224,"29/06/2017 04:43:00",78,3,0.23404631038831517,41250000.0,"[0.06627439830041325, 1.0, 0.06930563620236609]","[0.1227178077102105, 0.7525198013846057, 0.12476239090518379]",0,2,0,3092928,3092928.0,1.648843117123287,0,15.00653624534607,0,"[9880901.168945793, 99299148.12842107, 4200158.538646582]","[3, 22, 2]","[5428552.0, 6384232.0, 3298544.0]","['; gamma used= 0.23404631038831517', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
154,1498682595.0850587,"29/06/2017 04:43:15",78,3,0.23404631038831517,41250000.0,"[0.06576338715274872, 1.0, 0.0687712525851078]","[0.12214090904957983, 0.7536848648508045, 0.12417422609961543]",0,2,0,6081600,6081600.0,3.2420725872734177,0,15.006696701049805,0,"[9880901.168945793, 105380748.12842107, 4200158.538646582]","[3, 23, 2]","[5428552.0, 6384232.0, 3298544.0]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
155,1498682610.0917554,"29/06/2017 04:43:30",78,3,0.23404631038831517,41250000.0,"[0.06477005212426999, 1.0, 0.06773248470676729]","[0.12154797926507266, 0.7548978436586516, 0.12355417707627564]",0,2,0,5635616,5635616.0,3.0042884271362733,0,15.00685739517212,0,"[9880901.168945793, 111016364.12842107, 4200158.538646582]","[3, 24, 2]","[5428552.0, 6384232.0, 3298544.0]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
156,1498682625.0986128,"29/06/2017 04:43:45",79,2,0.23305457683800562,41250000.0,"[0.06386296054256893, 1.0, 0.06678390485126054]","[0.12100466709904323, 0.7560093178342774, 0.12298601506667925]",0,1,4.457894802093506,741376,1055024.6488917856,0.5628641550616955,0.010614395141601562,14.995087385177612,0,"[10935925.81783758, 111016364.12842107, 4200158.538646582]","[4, 24, 2]","[3092928.0, 6081600.0, 5635616.0]","['; gamma used= 0.23305457683800562', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
157,1498682640.1043146,"29/06/2017 04:44:00",80,3,0.23305457683800562,41250000.0,"[0.06491578622653829, 1.0, 0.06678390485126054]","[0.12140874948647529, 0.7559148796707712, 0.12267637084275335]",-1,2,4.789580821990967,2493456,3663258.644467189,1.9539123575844235,0.008332967758178711,14.998661041259766,0,"[10935925.81783758, 114679622.77288826, 4200158.538646582]","[4, 25, 2]","[1055024.6488917856]","['; gamma used= 0.23207944168063896', 'current gain: 1055024.6488917856, prev block gain: [3092928.0, 6081600.0, 5635616.0]', ' ----- switch back']"
158,1498682655.1113086,"29/06/2017 04:44:15",80,3,0.23207944168063896,41250000.0,"[0.06447317112643552, 1.0, 0.06632855236384184]","[0.12087815793175996, 0.7569821325239848, 0.12213970954425518]",-1,2,0,5066552,5066552.0,2.7006451062503127,0,15.00841999053955,0,"[10935925.81783758, 119746174.77288826, 4200158.538646582]","[4, 26, 2]","[1055024.6488917856]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
159,1498682670.1197286,"29/06/2017 04:44:30",80,3,0.23207944168063896,41250000.0,"[0.06386597146442732, 1.0, 0.06570387897065885]","[0.12051265548238196, 0.7577236556953022, 0.12176368882231586]",-1,2,0,2646944,2646944.0,1.411090804726062,0,15.006512641906738,0,"[10935925.81783758, 122393118.77288826, 4200158.538646582]","[4, 27, 2]","[1055024.6488917856]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
160,1498682685.1262412,"29/06/2017 04:44:45",81,2,0.23112042478354491,41250000.0,"[0.06355102672264248, 1.0, 0.06537987088431506]","[0.12032276104859502, 0.7581089092633614, 0.12156832968804372]",0,1,4.531624794006348,1023736,1467052.5661409216,0.7826183080775166,0.009827136993408203,14.996353149414062,0,"[12402978.383978501, 122393118.77288826, 4200158.538646582]","[5, 27, 2]","[3663258.644467189, 5066552.0, 2646944.0]","['; gamma used= 0.23112042478354491', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
161,1498682700.1324215,"29/06/2017 04:45:00",82,4,0.23112042478354491,41250000.0,"[0.06500873689446537, 1.0, 0.06537987088431506]","[0.12099826546581322, 0.7577507175321753, 0.12125101700201157]",-1,2,4.444798231124878,2410920,3426300.439289597,1.8275393149310661,0.009164571762084961,14.998530149459839,0,"[12402978.383978501, 125819419.21217786, 4200158.538646582]","[5, 28, 2]","[1467052.5661409216]","['; gamma used= 0.23017706561202741', 'current gain: 1467052.5661409216, prev block gain: [3663258.644467189, 5066552.0, 2646944.0]', ' ----- switch back']"
162,1498682715.1401162,"29/06/2017 04:45:15",82,4,0.23017706561202741,41250000.0,"[0.06459741512083927, 1.0, 0.0649662008803087]","[0.12049397298944817, 0.758760415231078, 0.1207456117794739]",-1,2,0,4215128,4215128.0,2.2467607331246278,0,15.008729457855225,0,"[12402978.383978501, 130034547.21217786, 4200158.538646582]","[5, 29, 2]","[1467052.5661409216]","['; gamma used= 0.22924892220200552', 'no selection ----- in the middle of a block']"
163,1498682730.1488457,"29/06/2017 04:45:30",82,4,0.23017706561202741,41250000.0,"[0.06409496438008115, 1.0, 0.06446088165514328]","[0.12019018270415942, 0.7593697301362393, 0.12044008715960117]",-1,2,0,2031544,2031544.0,1.0830523130660024,0,15.00606369972229,0,"[12402978.383978501, 132066091.21217786, 4200158.538646582]","[5, 30, 2]","[1467052.5661409216]","['; gamma used= 0.22924892220200552', 'no selection ----- in the middle of a block']"
164,1498682745.1549094,"29/06/2017 04:45:45",82,4,0.23017706561202741,41250000.0,"[0.06385419831901157, 1.0, 0.06421874106392385]","[0.12004441907510191, 0.7596620895569192, 0.12029349136797887]",-1,2,0,1595696,1595696.0,0.8506834747123685,0,15.006248950958252,0,"[12402978.383978501, 133661787.21217786, 4200158.538646582]","[5, 31, 2]","[1467052.5661409216]","['; gamma used= 0.22924892220200552', 'no selection ----- in the middle of a block']"
