"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
227,1498624590.37312,"28/06/2017 12:36:30",80,7,0.23207944168063896,41250000.0,"[0.027175434917118206, 0.03263861163564369, 1.0]","[0.09705060325607998, 0.10100911440200538, 0.8019402823419146]",0,3,0,2992600,2992600.0,1.5953642903858398,0,15.006478548049927,0,"[2514400.959662327, 4191871.1281115245, 245226618.61883068]","[2, 2, 62]","[3108241.2601960935, 3346328.0, 3530512.0, 2668376.0, 2974192.0, 3369912.0]","['; gamma used= 0.23207944168063896', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
228,1498624605.3795986,"28/06/2017 12:36:45",80,7,0.23207944168063896,41250000.0,"[0.026986695007404242, 0.03241192865404327, 1.0]","[0.09662627105546841, 0.10056374203996053, 0.8028099869045712]",0,3,0,3604072,3604072.0,1.9217188746622127,0,15.00353479385376,0,"[2514400.959662327, 4191871.1281115245, 248830690.61883068]","[2, 2, 63]","[3108241.2601960935, 3346328.0, 3530512.0, 2668376.0, 2974192.0, 3369912.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
229,1498624620.3831334,"28/06/2017 12:37:00",80,7,0.23207944168063896,41250000.0,"[0.026761129394425896, 0.032141016763845016, 1.0]","[0.09647166874341107, 0.10037805946168342, 0.8031502717949056]",0,3,0,4700208,4700208.0,2.50573336122605,0,15.006251096725464,0,"[2514400.959662327, 4191871.1281115245, 253530898.61883068]","[2, 2, 64]","[3108241.2601960935, 3346328.0, 3530512.0, 2668376.0, 2974192.0, 3369912.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
230,1498624635.3893845,"28/06/2017 12:37:15",80,7,0.23207944168063896,41250000.0,"[0.026469790940954464, 0.031791109479329276, 1.0]","[0.09627177115454758, 0.10013797573203141, 0.8035902531134211]",0,3,0,4102884,4102884.0,2.187069351445226,0,15.007787466049194,0,"[2514400.959662327, 4191871.1281115245, 257633782.61883068]","[2, 2, 65]","[3108241.2601960935, 3346328.0, 3530512.0, 2668376.0, 2974192.0, 3369912.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
231,1498624650.397172,"28/06/2017 12:37:30",80,7,0.23207944168063896,41250000.0,"[0.02621807100984141, 0.03148878537310588, 1.0]","[0.09609886205131349, 0.09993030608163071, 0.8039708318670559]",0,3,0,3446240,3446240.0,1.8372056978882862,0,15.006441593170166,0,"[2514400.959662327, 4191871.1281115245, 261080022.61883068]","[2, 2, 66]","[3108241.2601960935, 3346328.0, 3530512.0, 2668376.0, 2974192.0, 3369912.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
232,1498624665.4036136,"28/06/2017 12:37:45",80,7,0.23207944168063896,41250000.0,"[0.026008488181585545, 0.03123706934508992, 1.0]","[0.09595475911427233, 0.09975723360599283, 0.8042880072797349]",0,3,0,2819256,2819256.0,1.5029455925038901,0,15.006563186645508,0,"[2514400.959662327, 4191871.1281115245, 263899278.61883068]","[2, 2, 67]","[3108241.2601960935, 3346328.0, 3530512.0, 2668376.0, 2974192.0, 3369912.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
233,1498624680.4101768,"28/06/2017 12:38:00",81,1,0.23112042478354491,41250000.0,"[0.02583828183358307, 0.031032645794654867, 1.0]","[0.09583763771365941, 0.09961656686338187, 0.8045457954229588]",2,3,0,3104512,3104512.0,1.6549400745855427,0,15.007247924804688,0,"[0, 0, 3104512.0]","[0, 0, 1]","[2992600.0, 3604072.0, 4700208.0, 4102884.0, 3446240.0, 2819256.0]","['; gamma used= 0.23112042478354491', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
234,1498624695.4174247,"28/06/2017 12:38:15",82,1,0.23017706561202741,41250000.0,"[0.02539453140365116, 0.030499686598606298, 1.0]","[0.09524013094006095, 0.09896215676961992, 0.8057977122903192]",2,2,4.474183082580566,1168536,1665317.4823141913,0.8882631276280514,0.008471965789794922,14.99841594696045,0,"[0, 1665317.4823141913, 3104512.0]","[0, 1, 1]","[3104512.0]","['; gamma used= 0.23017706561202741', 'exploring after a reset', 'prob current block:0.5']"
235,1498624710.4243126,"28/06/2017 12:38:30",83,1,0.22924892220200552,41250000.0,"[0.02539453140365116, 0.030688453135443647, 1.0]","[0.0949497585935038, 0.09881337152950621, 0.80623686987699]",2,1,4.467087030410767,1129440,1608533.1871949586,0.8579966030362367,0.009917259216308594,14.998037815093994,0,"[1608533.1871949586, 1665317.4823141913, 3104512.0]","[1, 1, 1]","[1665317.4823141913]","['; gamma used= 0.22924892220200552', 'exploring after a reset', 'prob current block:1.0']"
236,1498624725.4322677,"28/06/2017 12:38:45",84,2,0.22833557019814713,41250000.0,"[0.025470013375512444, 0.030688453135443647, 1.0]","[0.09472109386110689, 0.09853385915105958, 0.8067450469878336]",-1,2,4.455042839050293,1972176,2805529.8746449617,1.4964684376819373,0.011589527130126953,14.99813723564148,5792,"[1608533.1871949586, 4470847.356959153, 3104512.0]","[1, 2, 1]","[1608533.1871949586]","['; gamma used= 0.22833557019814713', 'current gain: 1608533.1871949586, prev block gain: [1665317.4823141913]', ' ----- switch back']"
237,1498624740.4419944,"28/06/2017 12:39:00",84,2,0.22833557019814713,41250000.0,"[0.025470013375512444, 0.030847097694806317, 1.0]","[0.09444031892659836, 0.09837298127748265, 0.8071866997959192]",-1,2,0,3960280,3960280.0,2.111122605506209,0,15.00729513168335,0,"[1608533.1871949586, 8431127.356959153, 3104512.0]","[1, 3, 1]","[1608533.1871949586]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
238,1498624755.4492896,"28/06/2017 12:39:15",85,2,0.22743660195259535,41250000.0,"[0.025470013375512444, 0.031072436928812393, 1.0]","[0.09443634592399726, 0.09853294173649067, 0.8070307123395122]",0,3,4.484323978424072,3913976,5583766.080545435,2.9788928517733897,0.01226186752319336,14.9955472946167,5792,"[1608533.1871949586, 8431127.356959153, 8688278.080545435]","[1, 3, 2]","[2805529.8746449617, 3960280.0]","['; gamma used= 0.22743660195259535', 'flipped coin but will not select greedily...', 'choosing randomly']"
239,1498624770.4570987,"28/06/2017 12:39:30",85,2,0.22743660195259535,41250000.0,"[0.02514943022401433, 0.030681337811253935, 1.0]","[0.09394041283730306, 0.09799280935744034, 0.8080667778052566]",0,3,0,3903776,3903776.0,2.080912726541201,0,15.00793743133545,0,"[1608533.1871949586, 8431127.356959153, 12592054.080545435]","[1, 3, 3]","[2805529.8746449617, 3960280.0]","['; gamma used= 0.22655162567980835', 'current gain: 5583766.080545435, prev block gain: [2805529.8746449617, 3960280.0]', 'no selection ----- in the middle of a block']"
240,1498624785.4650362,"28/06/2017 12:39:45",86,2,0.22655162567980835,41250000.0,"[0.024927700759556803, 0.030410836390699532, 1.0]","[0.09378650220298096, 0.09780504430183795, 0.8084084534951811]",0,3,0,4187616,4187616.0,2.232463388848636,0,15.006260871887207,0,"[1608533.1871949586, 8431127.356959153, 16779670.080545433]","[1, 3, 4]","[5583766.080545435, 3903776.0]","['; gamma used= 0.22655162567980835', 'flipped coin but will not select greedily...', 'choosing randomly']"
241,1498624800.471297,"28/06/2017 12:40:00",86,2,0.22655162567980835,41250000.0,"[0.024693322744652593, 0.030124904224970356, 1.0]","[0.09335360048389443, 0.09734080948992527, 0.8093055900261803]",0,3,0,7784448,7784448.0,4.150532966455733,0,15.00423789024353,0,"[1608533.1871949586, 8431127.356959153, 24564118.080545433]","[1, 3, 5]","[5583766.080545435, 3903776.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
242,1498624815.475535,"28/06/2017 12:40:15",87,2,0.22568026466341165,41250000.0,"[0.02426347250315929, 0.02960050345922609, 1.0]","[0.09305418426723212, 0.09697553321894192, 0.809970282513826]",0,3,0,10564768,10564768.0,5.633111343932118,0,15.003812074661255,0,"[1608533.1871949586, 8431127.356959153, 35128886.08054543]","[1, 3, 6]","[4187616.0, 7784448.0]","['; gamma used= 0.22568026466341165', 'flipped coin but will not select greedily...', 'choosing randomly']"
243,1498624830.479347,"28/06/2017 12:40:30",87,2,0.22568026466341165,41250000.0,"[0.023695271152895943, 0.028907319660748065, 1.0]","[0.09239084612491637, 0.09622920312473358, 0.81137995075035]",0,3,0,13897744,13897744.0,7.40987977073397,0,15.004555463790894,0,"[1608533.1871949586, 8431127.356959153, 49026630.08054543]","[1, 3, 7]","[4187616.0, 7784448.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
244,1498624845.4839025,"28/06/2017 12:40:45",88,2,0.2248221565113046,41250000.0,"[0.02296802839118294, 0.028020111455863958, 1.0]","[0.0918812589273593, 0.09560752633868815, 0.8125112147339525]",0,3,0,15051088,15051088.0,8.025302555325272,0,15.003634214401245,0,"[1608533.1871949586, 8431127.356959153, 64077718.08054543]","[1, 3, 8]","[10564768.0, 13897744.0]","['; gamma used= 0.2248221565113046', 'flipped coin but will not select greedily...', 'choosing randomly']"
245,1498624860.4875367,"28/06/2017 12:41:00",88,2,0.2248221565113046,41250000.0,"[0.022210741598134666, 0.027096250688023207, 1.0]","[0.09108510873686039, 0.09469822451766839, 0.8142166667454713]",0,3,0,13490440,13490440.0,7.193076612589249,0,15.003805160522461,0,"[1608533.1871949586, 8431127.356959153, 77568158.08054543]","[1, 3, 9]","[10564768.0, 13897744.0]","['; gamma used= 0.22397695245557508', 'no selection ----- in the middle of a block']"
246,1498624875.4913418,"28/06/2017 12:41:15",89,2,0.22397695245557508,41250000.0,"[0.021553221785175856, 0.026294101799587608, 1.0]","[0.09062103938421116, 0.09413207775212915, 0.8152468828636598]",1,3,0,12655904,12655904.0,6.7481153136998895,0,15.003779172897339,0,"[1608533.1871949586, 8431127.356959153, 90224062.08054543]","[1, 3, 10]","[15051088.0, 13490440.0]","['; gamma used= 0.22397695245557508', 'flipped coin and will select greedily...', 'averageBytePerNet:[1608533.1871949586, 2810375.785653051, 8618684.231171714], numNetworkHighestAverageByte: 1', 'choosing greedily']"
247,1498624890.495121,"28/06/2017 12:41:30",89,2,0.22397695245557508,41250000.0,"[0.020591603596109096, 0.02512096458568638, 1.0]","[0.0896788588284633, 0.09304370298694492, 0.8172774381845919]",1,3,0,18078800,18078800.0,9.63942447116187,0,15.004049301147461,0,"[1608533.1871949586, 8431127.356959153, 108302862.08054543]","[1, 3, 11]","[15051088.0, 13490440.0]","['; gamma used= 0.22314431669405652', 'no selection ----- in the middle of a block']"
248,1498624905.4991703,"28/06/2017 12:41:45",90,2,0.22314431669405652,41250000.0,"[0.019291884356214033, 0.023535357090653377, 1.0]","[0.08875295644968177, 0.09191413768822441, 0.8193329058620938]",1,3,0,14934856,14934856.0,8.531576987072343,0,14.004309892654419,0,"[1608533.1871949586, 8431127.356959153, 123237718.08054543]","[1, 3, 12]","[12655904.0, 18078800.0]","['; gamma used= 0.22314431669405652', 'flipped coin and will select greedily...', 'averageBytePerNet:[1608533.1871949586, 2810375.785653051, 9845714.734595038], numNetworkHighestAverageByte: 1', 'choosing greedily']"
249,1498624919.5034802,"28/06/2017 12:41:59",90,2,0.22314431669405652,41250000.0,"[0.018283917866007963, 0.022305676731576834, 1.0]","[0.08777231088101319, 0.09077793928851452, 0.8214497498304724]",1,3,0,15300848,15300848.0,8.158397967302609,0,15.003777027130127,0,"[1608533.1871949586, 8431127.356959153, 138538566.08054543]","[1, 3, 13]","[12655904.0, 18078800.0]","['; gamma used= 0.22232392577061855', 'no selection ----- in the middle of a block']"
250,1498624934.5072572,"28/06/2017 12:42:14",91,2,0.22232392577061855,41250000.0,"[0.017305842788287683, 0.021112462746329164, 1.0]","[0.0870683976695898, 0.08991919223790092, 0.8230124100925094]",1,3,0,12365920,12365920.0,6.593646490568033,0,15.003437042236328,0,"[1608533.1871949586, 8431127.356959153, 150904486.08054543]","[1, 3, 14]","[14934856.0, 15300848.0]","['; gamma used= 0.22232392577061855', 'flipped coin and will select greedily...', 'averageBytePerNet:[1608533.1871949586, 2810375.785653051, 10656812.77542657], numNetworkHighestAverageByte: 1', 'choosing greedily']"
251,1498624949.5106943,"28/06/2017 12:42:29",91,2,0.22232392577061855,41250000.0,"[0.016556414190977687, 0.020198188675120722, 1.0]","[0.08627046920073728, 0.08900502672971378, 0.824724504069549]",1,3,0,13674912,13674912.0,7.290293204724197,0,15.006158590316772,0,"[1608533.1871949586, 8431127.356959153, 164579398.08054543]","[1, 3, 15]","[14934856.0, 15300848.0]","['; gamma used= 0.22151546799151525', 'no selection ----- in the middle of a block']"
252,1498624964.5168529,"28/06/2017 12:42:44",92,3,0.22151546799151525,41250000.0,"[0.015765385573103696, 0.019233164178454918, 1.0]","[0.08569658209088335, 0.08830490652316772, 0.825998511385949]",0,3,0,12190448,12190448.0,6.500161469152367,0,15.003255605697632,0,"[1608533.1871949586, 8431127.356959153, 176769846.08054543]","[1, 3, 16]","[12365920.0, 13674912.0]","['; gamma used= 0.22151546799151525', 'flipped coin but will not select greedily...', 'choosing randomly']"
253,1498624979.5201085,"28/06/2017 12:42:59",92,3,0.22151546799151525,41250000.0,"[0.015355808729471768, 0.018733496178535813, 1.0]","[0.08514489452598803, 0.08769029253635016, 0.8271648129376619]",0,3,0,14565696,14565696.0,7.765692100805029,0,15.0051748752594,0,"[1608533.1871949586, 8431127.356959153, 191335542.08054543]","[1, 3, 17]","[12365920.0, 13674912.0]","['; gamma used= 0.22071864287532608', 'no selection ----- in the middle of a block']"
254,1498624994.5252833,"28/06/2017 12:43:14",92,3,0.22151546799151525,41250000.0,"[0.014880356700859552, 0.018153462986015678, 1.0]","[0.08479805514282637, 0.08726716182578367, 0.8279347830313901]",0,3,0,14232392,14232392.0,7.588693154005778,0,15.00378704071045,0,"[1608533.1871949586, 8431127.356959153, 205567934.08054543]","[1, 3, 18]","[12365920.0, 13674912.0]","['; gamma used= 0.22071864287532608', 'no selection ----- in the middle of a block']"
255,1498625009.5290704,"28/06/2017 12:43:29",93,3,0.22071864287532608,41250000.0,"[0.014430007412939608, 0.017604054171873405, 1.0]","[0.08446887381240517, 0.08686557326056174, 0.8286655529270333]",0,3,0,14603080,14603080.0,7.786484574031838,0,15.003515243530273,0,"[1608533.1871949586, 8431127.356959153, 220171014.08054543]","[1, 3, 19]","[12190448.0, 14565696.0, 14232392.0]","['; gamma used= 0.22071864287532608', 'flipped coin but will not select greedily...', 'choosing randomly']"
256,1498625024.5325856,"28/06/2017 12:43:44",93,3,0.22071864287532608,41250000.0,"[0.013985074931235242, 0.01706125365302363, 1.0]","[0.0838918518051648, 0.08621922056280801, 0.8298889276320272]",0,3,0,11608616,11608616.0,6.189826729831759,0,15.003477811813354,0,"[1608533.1871949586, 8431127.356959153, 231779630.08054543]","[1, 3, 20]","[12190448.0, 14565696.0, 14232392.0]","['; gamma used= 0.21993316063421828', 'no selection ----- in the middle of a block']"
257,1498625039.5360634,"28/06/2017 12:43:59",93,3,0.22071864287532608,41250000.0,"[0.013641187445985402, 0.016641724144401276, 1.0]","[0.08363932149568512, 0.08591114329570045, 0.8304495352086144]",0,3,0,11032632,11032632.0,5.882767701234982,0,15.003321647644043,0,"[1608533.1871949586, 8431127.356959153, 242812262.08054543]","[1, 3, 21]","[12190448.0, 14565696.0, 14232392.0]","['; gamma used= 0.21993316063421828', 'no selection ----- in the middle of a block']"
258,1498625054.539385,"28/06/2017 12:44:14",94,2,0.21993316063421828,41250000.0,"[0.013322202934388919, 0.016252575306050877, 1.0]","[0.08340474363510737, 0.08562496732593415, 0.8309702890389584]",0,2,3.9629087448120117,9224792,12537734.006471692,6.687899661194641,0.006579399108886719,14.997514486312866,11840,"[1608533.1871949586, 20968861.363430843, 242812262.08054543]","[1, 4, 21]","[14603080.0, 11608616.0, 11032632.0]","['; gamma used= 0.21993316063421828', 'flipped coin but will not select greedily...', 'choosing randomly']"
259,1498625069.543479,"28/06/2017 12:44:29",94,2,0.21993316063421828,41250000.0,"[0.013322202934388919, 0.0210640777650262, 1.0]","[0.08310962664992454, 0.0889538411346612, 0.8279365322154143]",0,2,0,12319976,12319976.0,6.568158335316731,0,15.005699157714844,0,"[1608533.1871949586, 33288837.363430843, 242812262.08054543]","[1, 5, 21]","[14603080.0, 11608616.0, 11032632.0]","['; gamma used= 0.21915874168443503', 'current gain: 12537734.006471692, prev block gain: [14603080.0, 11608616.0, 11032632.0]', 'no selection ----- in the middle of a block']"
260,1498625084.5491781,"28/06/2017 12:44:44",95,3,0.21915874168443503,41250000.0,"[0.013322202934388919, 0.02717732446826418, 1.0]","[0.08305054044711858, 0.09344809493677059, 0.8235013646161108]",0,3,4.519240856170654,2290896,3278941.9091479373,1.7490475778450114,0.007022380828857422,14.997611045837402,0,"[1608533.1871949586, 33288837.363430843, 246091203.98969337]","[1, 5, 22]","[12537734.006471692, 12319976.0]","['; gamma used= 0.21915874168443503', 'flipped coin but will not select greedily...', 'choosing randomly']"
261,1498625099.5538116,"28/06/2017 12:44:59",96,2,0.21915874168443503,41250000.0,"[0.013228916569768902, 0.02698702007099377, 1.0]","[0.08273840992687656, 0.09307607205050158, 0.8241855180226219]",-1,2,4.085673570632935,9137856,12559098.39923624,6.699002923439593,0.01014566421508789,14.998170375823975,7080,"[1608533.1871949586, 45847935.76266708, 246091203.98969337]","[1, 6, 22]","[3278941.9091479373]","['; gamma used= 0.21839511618407473', 'current gain: 3278941.9091479373, prev block gain: [12537734.006471692, 12319976.0]', ' ----- switch back']"
262,1498625114.5621276,"28/06/2017 12:45:14",96,2,0.21839511618407473,41250000.0,"[0.013228916569768902, 0.027589740782095588, 1.0]","[0.08249119484171996, 0.09328587582757958, 0.8242229293307004]",-1,2,0,10724752,10724752.0,5.717602305580623,0,15.005943298339844,0,"[1608533.1871949586, 56572687.76266708, 246091203.98969337]","[1, 7, 22]","[3278941.9091479373]","['; gamma used= 0.21764202359637289', 'no selection ----- in the middle of a block']"
263,1498625129.568071,"28/06/2017 12:45:29",97,3,0.21764202359637289,41250000.0,"[0.013228916569768902, 0.028115073763510343, 1.0]","[0.08248617840687279, 0.09367009450629205, 0.8238437270868351]",1,3,4.590834140777588,9364328,13495402.049811859,7.198820821023422,0.009841680526733398,14.997347354888916,0,"[1608533.1871949586, 56572687.76266708, 259586606.03950524]","[1, 7, 23]","[12559098.39923624, 10724752.0]","['; gamma used= 0.21764202359637289', 'flipped coin and will select greedily...', 'averageBytePerNet:[1608533.1871949586, 8081812.5375238685, 11185963.817713335], numNetworkHighestAverageByte: 1', 'choosing greedily']"
264,1498625144.57526,"28/06/2017 12:45:44",97,3,0.21764202359637289,41250000.0,"[0.012617663990228116, 0.026815994487343633, 1.0]","[0.081805781923387, 0.09250268759501043, 0.8256915304816025]",1,3,0,12588912,12588912.0,6.71215227523464,0,15.004322290420532,0,"[1608533.1871949586, 56572687.76266708, 272175518.03950524]","[1, 7, 24]","[12559098.39923624, 10724752.0]","['; gamma used= 0.21689921227683306', 'current gain: 13495402.049811859, prev block gain: [12559098.39923624, 10724752.0]', 'no selection ----- in the middle of a block']"
265,1498625159.5795822,"28/06/2017 12:45:59",97,3,0.21764202359637289,41250000.0,"[0.012072957543182283, 0.025658343983057417, 1.0]","[0.08141032563694227, 0.09166223459154639, 0.8269274397715113]",1,3,0,15410368,15410368.0,8.216383961846228,0,15.004525661468506,0,"[1608533.1871949586, 56572687.76266708, 287585886.03950524]","[1, 7, 25]","[12559098.39923624, 10724752.0]","['; gamma used= 0.21689921227683306', 'no selection ----- in the middle of a block']"
266,1498625174.5841079,"28/06/2017 12:46:14",98,4,0.21689921227683306,41250000.0,"[0.011438077135967064, 0.02430904909668297, 1.0]","[0.08094776259348602, 0.09067916133543667, 0.8283730760710772]",1,3,0,15306920,15306920.0,8.161794429147548,0,15.003484964370728,0,"[1608533.1871949586, 56572687.76266708, 302892806.03950524]","[1, 7, 26]","[13495402.049811859, 12588912.0, 15410368.0]","['; gamma used= 0.21689921227683306', 'flipped coin and will select greedily...', 'averageBytePerNet:[1608533.1871949586, 8081812.5375238685, 11503435.44158021], numNetworkHighestAverageByte: 1', 'choosing greedily']"
267,1498625189.5875928,"28/06/2017 12:46:29",98,4,0.21689921227683306,41250000.0,"[0.010842478878119977, 0.0230432395449729, 1.0]","[0.08027563273122644, 0.08952555804597556, 0.830198809222798]",1,3,0,10574744,10574744.0,5.638519049344838,0,15.003576517105103,0,"[1608533.1871949586, 56572687.76266708, 313467550.03950524]","[1, 7, 27]","[13495402.049811859, 12588912.0, 15410368.0]","['; gamma used= 0.216166439082676', 'no selection ----- in the middle of a block']"
268,1498625204.5911694,"28/06/2017 12:46:44",98,4,0.21689921227683306,41250000.0,"[0.010449224168798791, 0.0222074654963498, 1.0]","[0.07998691777139383, 0.08891195961941412, 0.8311011226091921]",1,3,0,11061272,11061272.0,5.897040035707885,0,15.005863189697266,0,"[1608533.1871949586, 56572687.76266708, 324528822.03950524]","[1, 7, 28]","[13495402.049811859, 12588912.0, 15410368.0]","['; gamma used= 0.216166439082676', 'no selection ----- in the middle of a block']"
269,1498625219.5970325,"28/06/2017 12:46:59",98,4,0.21689921227683306,41250000.0,"[0.010053130559582077, 0.021365658007304802, 1.0]","[0.0796954230540248, 0.08829245344615483, 0.8320121234998205]",1,3,0,12073424,12073424.0,6.437402636399286,0,15.004093647003174,0,"[1608533.1871949586, 56572687.76266708, 336602246.03950524]","[1, 7, 29]","[13495402.049811859, 12588912.0, 15410368.0]","['; gamma used= 0.216166439082676', 'no selection ----- in the middle of a block']"
270,1498625234.6011262,"28/06/2017 12:47:14",99,4,0.216166439082676,41250000.0,"[0.009637910984299954, 0.020483202597933795, 1.0]","[0.07938910094227186, 0.08764143499563344, 0.8329694640620948]",0,3,0,10715360,10715360.0,5.713222284475227,0,15.00429630279541,0,"[1608533.1871949586, 56572687.76266708, 347317606.03950524]","[1, 7, 30]","[15306920.0, 10574744.0, 11061272.0, 12073424.0]","['; gamma used= 0.216166439082676', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
271,1498625249.6054225,"28/06/2017 12:47:29",99,4,0.216166439082676,41250000.0,"[0.00942446174037545, 0.020029564448048046, 1.0]","[0.07899696000777726, 0.08707920785909959, 0.8339238321331233]",0,3,0,11158128,11158128.0,5.949437326288931,0,15.003943920135498,0,"[1608533.1871949586, 56572687.76266708, 358475734.03950524]","[1, 7, 31]","[15306920.0, 10574744.0, 11061272.0, 12073424.0]","['; gamma used= 0.2154434690031884', 'no selection ----- in the middle of a block']"
272,1498625264.6093664,"28/06/2017 12:47:44",99,4,0.216166439082676,41250000.0,"[0.009207215308026017, 0.019567856231948042, 1.0]","[0.07883602537756412, 0.08673717765763278, 0.8344267969648032]",0,3,0,12515448,12515448.0,6.673048609582256,0,15.00417423248291,0,"[1608533.1871949586, 56572687.76266708, 370991182.03950524]","[1, 7, 32]","[15306920.0, 10574744.0, 11061272.0, 12073424.0]","['; gamma used= 0.2154434690031884', 'no selection ----- in the middle of a block']"
273,1498625279.6135406,"28/06/2017 12:47:59",99,4,0.216166439082676,41250000.0,"[0.008969495168525982, 0.019062635776299477, 1.0]","[0.07865968039901905, 0.08636239624197632, 0.8349779233590047]",0,3,0,13674528,13674528.0,7.290739369137557,0,15.0048189163208,0,"[1608533.1871949586, 56572687.76266708, 384665710.03950524]","[1, 7, 33]","[15306920.0, 10574744.0, 11061272.0, 12073424.0]","['; gamma used= 0.2154434690031884', 'no selection ----- in the middle of a block']"
274,1498625294.6183596,"28/06/2017 12:48:14",100,2,0.2154434690031884,41250000.0,"[0.008716770304131828, 0.018525526167448198, 1.0]","[0.07847192491430753, 0.0859633643730906, 0.8355647107126021]",0,1,4.534685850143433,1421936,2038229.706424321,1.0872527478918126,0.0063457489013671875,14.997283458709717,2896,"[3646762.8936192794, 56572687.76266708, 384665710.03950524]","[2, 7, 33]","[10715360.0, 11158128.0, 12515448.0, 13674528.0]","['; gamma used= 0.2154434690031884', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
275,1498625309.6219888,"28/06/2017 12:48:29",101,4,0.2154434690031884,41250000.0,"[0.0091186218559537, 0.018525526167448198, 1.0]","[0.07854464789084692, 0.08573289399643538, 0.8357224581127176]",-1,3,4.450205087661743,7688184,10931673.863180475,5.83072429119835,0.008539199829101562,14.99871826171875,0,"[3646762.8936192794, 56572687.76266708, 395597383.9026857]","[2, 7, 34]","[2038229.706424321]","['; gamma used= 0.2147300748096567', 'current gain: 2038229.706424321, prev block gain: [10715360.0, 11158128.0, 12515448.0, 13674528.0]', ' ----- switch back']"
276,1498625324.6292462,"28/06/2017 12:48:44",101,4,0.2147300748096567,41250000.0,"[0.008947841357278958, 0.01817856599659485, 1.0]","[0.07818904711832772, 0.085252548919792, 0.8365584039618803]",-1,3,0,9700152,9700152.0,5.170278107007157,0,15.009099006652832,0,"[3646762.8936192794, 56572687.76266708, 405297535.9026857]","[2, 7, 35]","[2038229.706424321]","['; gamma used= 0.2140260367236655', 'no selection ----- in the middle of a block']"
277,1498625339.6383452,"28/06/2017 12:48:59",101,4,0.2147300748096567,41250000.0,"[0.008798980556384901, 0.01787613820587891, 1.0]","[0.07807809602693852, 0.08502713905201736, 0.8368947649210441]",-1,3,0,11346528,11346528.0,6.049818044661257,0,15.004124641418457,0,"[3646762.8936192794, 56572687.76266708, 416644063.9026857]","[2, 7, 36]","[2038229.706424321]","['; gamma used= 0.2140260367236655', 'no selection ----- in the middle of a block']"
278,1498625354.64247,"28/06/2017 12:49:14",101,4,0.2147300748096567,41250000.0,"[0.008627993809021111, 0.017528759017157912, 1.0]","[0.07795053327908777, 0.08476798069885484, 0.8372814860220574]",-1,3,0,12085008,12085008.0,6.4437697399183484,0,15.003649711608887,0,"[3646762.8936192794, 56572687.76266708, 428729071.9026857]","[2, 7, 37]","[2038229.706424321]","['; gamma used= 0.2140260367236655', 'no selection ----- in the middle of a block']"
279,1498625369.6461196,"28/06/2017 12:49:29",102,2,0.2140260367236655,41250000.0,"[0.00844953110619267, 0.017166191567450237, 1.0]","[0.07781725565309976, 0.08449721191528431, 0.8376855324316159]",0,1,4.385851144790649,2658528,3757241.4975994653,2.0041054040869146,0.005454540252685547,14.998179197311401,0,"[7404004.391218744, 56572687.76266708, 428729071.9026857]","[3, 7, 37]","[10931673.863180475, 9700152.0, 11346528.0, 12085008.0]","['; gamma used= 0.2140260367236655', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
280,1498625384.6497533,"28/06/2017 12:49:44",103,5,0.2140260367236655,41250000.0,"[0.009182919973156038, 0.017166191567450237, 1.0]","[0.07814884070071183, 0.08426780263749477, 0.8375833566617934]",-1,3,3.434506893157959,6492136,8420261.586329773,4.491184665072898,0.008705615997314453,14.998735904693604,0,"[7404004.391218744, 56572687.76266708, 437149333.48901546]","[3, 7, 38]","[3757241.4975994653]","['; gamma used= 0.21333114210262794', 'current gain: 3757241.4975994653, prev block gain: [10931673.863180475, 9700152.0, 11346528.0, 12085008.0]', ' ----- switch back']"
